3.783558097526151243e-01,-1.300181578928193193e+00,-1.623452059450146034e+00,9.375699332772300387e-01
2.920267542576962527e-01,-1.387723889086176943e+00,-1.483344802209286550e+00,1.050536110006300206e+00
2.810144752333167406e-01,-1.530664610131010628e+00,-1.556522416877598181e+00,1.140553699755088024e+00
7.599356319746598809e-02,-1.348329631363362591e+00,-1.593136574375371373e+00,1.095731199919125931e+00
3.581627262075228191e-01,-1.303050023857429407e+00,-1.599023160469418059e+00,1.029790412701719005e+00
2.750474580692530147e-01,-1.458077926804304481e+00,-1.532688324056504570e+00,1.101621547836334036e+00
3.140546371567807804e-01,-1.321120500728841130e+00,-1.661688036010466440e+00,1.016249210649423640e+00
3.035337952791360427e-01,-1.425019052201246472e+00,-1.676988297720899856e+00,9.664003258911341154e-01
3.330240536462917844e-01,-1.433122293271867242e+00,-1.287826227842608695e+00,9.676238531929574060e-01
3.245134619559384426e-01,-1.235791868283442119e+00,-1.570203938376499853e+00,9.504343130169981002e-01
3.365825111580703632e-01,-1.220581291776077659e+00,-1.539835476207138454e+00,9.075049556568790532e-01
5.518359474336674841e-01,-1.223235725755651204e+00,-1.378649609901030804e+00,8.972189046302865290e-01
2.193707680469876575e-01,-1.299626485912540375e+00,-1.717505447398197660e+00,1.006636290648617260e+00
1.046118896606209603e-01,-1.335754838164255887e+00,-1.704541918462937344e+00,1.025808128441467071e+00
6.938015377234951764e-01,-1.614958000748147438e+00,-1.472210139069834778e+00,9.000950448546986005e-01
2.930388917178280428e-01,-1.419028281241040190e+00,-1.677633448380527303e+00,1.028741995366496687e+00
4.805303509480507995e-01,-1.405385183168203156e+00,-1.483994112856435788e+00,9.701670204712503631e-01
7.239703647674218534e-02,-1.340884261639796016e+00,-1.621422773850131227e+00,9.683935615470922187e-01
5.514814356894088831e-01,-1.288022046563123357e+00,-1.247280374225597122e+00,6.472190794807584080e-01
1.580417357878018125e-01,-1.466299682233246360e+00,-1.774086187039412676e+00,1.118414877233141702e+00
4.346184513056138288e-01,-1.336066141673095897e+00,-1.618669565139692956e+00,9.344956692918606755e-01
2.005231399175641527e-01,-1.594975189869666909e+00,-1.573890999961657933e+00,1.007424712226908659e+00
5.405912930003290429e-01,-1.202455258185506581e+00,-1.638934853975199113e+00,9.397997406257725395e-01
3.288734413053883698e-01,-1.480777559079730965e+00,-1.498610674388283437e+00,1.064365170196435839e+00
3.183085588858678427e-01,-1.308488305886619463e+00,-1.585761925454917787e+00,9.992652068806513466e-01
3.562349231327546772e-01,-1.452042523154558173e+00,-1.546805180250854672e+00,1.077789806497295721e+00
4.701616045639234742e-01,-1.306954512361296228e+00,-1.688466640302900501e+00,1.017415925564987944e+00
4.654264116879537894e-01,-1.483192236520747720e+00,-1.591624032647473097e+00,1.113941559033135853e+00
4.684528805725585721e-01,-1.210472389185551556e+00,-1.539432514396223972e+00,9.197529179222343476e-01
2.694499522593477026e-01,-1.346295614676582986e+00,-1.505416110408544172e+00,8.748786652359209493e-01
2.766744082525800508e-01,-1.338257330663495503e+00,-1.708456638422862772e+00,9.939967757720420405e-01
1.869467100815809801e-01,-1.473356696814963174e+00,-1.727752550568448564e+00,1.077208953842017758e+00
2.294495070446037344e-01,-1.347434694904433128e+00,-1.688985154367088182e+00,1.097517171938752867e+00
3.291775007983565038e-01,-1.445762356040841023e+00,-1.582080157714834456e+00,1.053521621935089359e+00
4.706711792251890847e-01,-1.371876442407024221e+00,-1.585549418876316619e+00,7.836654403064522434e-01
1.423944004077400960e-01,-1.233540441102987772e+00,-1.691036431287128883e+00,1.016947331028521750e+00
4.901951889751184899e-01,-1.257762980677370468e+00,-1.448882576571916214e+00,9.691114821594301043e-01
2.303870544464696746e-01,-1.528912370425892009e+00,-1.563255197441039357e+00,1.056485031910831873e+00
3.535353232561758707e-01,-1.189524535929229243e+00,-1.694466605878738541e+00,7.569972473310062622e-01
6.535645666438263390e-01,-1.454312577617480340e+00,-1.300026841684470247e+00,9.583069001803263820e-01
1.559574472734724382e-01,-1.418277873071668083e+00,-1.805686859217671136e+00,1.056346032810196123e+00
4.847572832506051865e-01,-1.254177904404975896e+00,-1.512383737968952202e+00,9.485872009029865382e-01
5.258007712348722329e-01,-1.328152340849034552e+00,-1.469586897189636865e+00,8.648563071325826579e-01
3.083294065346733892e-01,-1.164666160077314494e+00,-1.533141704293339291e+00,9.455777704577467135e-01
4.189447204595511121e-01,-1.513659234758602867e+00,-1.336617545884233538e+00,1.107030043478070880e+00
4.058199959183441119e-01,-1.249935542153808754e+00,-1.630825050104073748e+00,9.653574439769312399e-01
3.308034769064426284e-01,-1.344377936213095204e+00,-1.667108604937495464e+00,1.064234237460021326e+00
3.796588495953910347e-01,-1.489085747473561039e+00,-1.540486686633961044e+00,1.065948541707809616e+00
2.228226345377498085e-01,-1.398895196744375680e+00,-1.687395702959028077e+00,8.825403408142517003e-01
4.476019287568192007e-02,-1.304236217916222573e+00,-1.733571960758571562e+00,1.103799119979274268e+00
2.945516271457296331e-01,-1.351176508299208878e+00,-1.617820614495990128e+00,1.015028259023984969e+00
3.269928259487269173e-01,-1.509560608737794851e+00,-1.576960203866130117e+00,1.012210574042418987e+00
1.377303680340476455e-01,-1.511003618583093511e+00,-1.738519255142812581e+00,1.173651524422517856e+00
2.659440795538447477e-01,-1.458807098905939625e+00,-1.561715724900850644e+00,1.041001425171311556e+00
3.195662969627165451e-01,-1.575290210800965429e+00,-1.595954434909009345e+00,1.009405767990918523e+00
1.902252919047802138e-01,-1.430414947197166109e+00,-1.610931515634107747e+00,1.167557453588331517e+00
4.768363611665578650e-01,-1.381252562622967250e+00,-1.663132346169276188e+00,1.000272691041834472e+00
1.912211440688860731e-01,-1.365046371695839200e+00,-1.657914763799192892e+00,9.398277230341719468e-01
2.528772708694544402e-01,-1.251609493843695242e+00,-1.600126292764852298e+00,1.020878283908653650e+00
1.854534360428915230e-01,-1.198516007902118208e+00,-1.662334498271154315e+00,1.005673707610711620e+00
3.432380603525825302e-01,-1.447972324138244060e+00,-1.395264973710830914e+00,1.059583461802337201e+00
8.829200148604994525e-02,-1.545904279134685311e+00,-1.566765298417682972e+00,1.085633977246215798e+00
3.492623724468953972e-01,-1.432157589939362818e+00,-1.606560317587950149e+00,9.712704320463760865e-01
1.997878771852475421e-01,-1.482346403831191317e+00,-1.668908121720330762e+00,1.126224645506261224e+00
2.715612209750304373e-01,-1.419991776591255972e+00,-1.350740725718017288e+00,8.252237123701253729e-01
1.854156414135866293e-01,-1.428237334352240984e+00,-1.585713656696463136e+00,9.998639975433463167e-01
1.092254410722672542e-01,-1.279784617164203775e+00,-1.860706408973385351e+00,1.098774042457798972e+00
3.272557609042285320e-01,-1.253518771278020916e+00,-1.588849878872673482e+00,9.870193232300854547e-01
3.545829145406821370e-01,-1.329711656439945155e+00,-1.611763549085066360e+00,9.649622281260374912e-01
2.487709782393454916e-01,-1.339255135578251821e+00,-1.569267605755220618e+00,9.923018246895979333e-01
2.981519652896030270e-01,-1.207585886075513537e+00,-1.659561469533430422e+00,9.850772551212023664e-01
5.178675891898074646e-01,-1.283420405895632221e+00,-1.470230045922428674e+00,9.599668802460720185e-01
2.887514681820059770e-01,-1.520852822818038019e+00,-1.540623972992895441e+00,1.037106748068860274e+00
5.563896712538488054e-02,-1.507603541463597319e+00,-1.612516643257233984e+00,1.195017027921756902e+00
2.795312537419538668e-01,-1.374798619274093747e+00,-1.492212300074539311e+00,8.901823333446172715e-01
4.060532769754910953e-01,-1.668557295683052555e+00,-1.580094006701099563e+00,1.051464388880533951e+00
2.840977161287873143e-01,-1.232209279578667660e+00,-1.678312500365601423e+00,8.982400402982461118e-01
4.432792309356964333e-01,-1.586182888918570066e+00,-1.573402884773669186e+00,1.109869203242765057e+00
4.790291215896209653e-01,-1.330685737966579074e+00,-1.549772454255831988e+00,9.492154913974153452e-01
3.875107899837161862e-01,-1.390209026482923660e+00,-1.573057156422893010e+00,9.764594474215376740e-01
3.520131626893326371e-01,-1.398801092972626225e+00,-1.609677263285287152e+00,9.407287257907851474e-01
3.343676871259327887e-01,-1.334427741523713129e+00,-1.689261053363269482e+00,8.923018360522307901e-01
7.059457521856063456e-02,-1.476888814205484124e+00,-1.651938333535799996e+00,1.142481848783521547e+00
5.974510606144088909e-01,-1.399033085040483737e+00,-1.800609090136232826e+00,1.086704151852421418e+00
2.587356114481443869e-01,-1.263300253781523885e+00,-1.638936862332746491e+00,8.547034791001633103e-01
3.340104360389293814e-01,-1.547637499471056000e+00,-1.692348804754318481e+00,1.093824102803174325e+00
2.099992445715190281e-01,-1.361141069094551570e+00,-1.600033360098565893e+00,1.116159623559044967e+00
3.560515009752232007e-01,-1.352303980226791325e+00,-1.615903493782766764e+00,9.795295174204802224e-01
2.607626396161832893e-01,-1.460763408246493311e+00,-1.571010641785090867e+00,1.064357675283689408e+00
4.599857487608517426e-01,-1.509706588453342935e+00,-1.389732289616131267e+00,9.163744440364056665e-01
3.945937719328698745e-01,-1.352768827241602523e+00,-1.564824220911507524e+00,1.065182802168517684e+00
2.716219166280318120e-01,-1.487626205413646874e+00,-1.608826441866598955e+00,1.014309009218361757e+00
2.612750913050423396e-01,-1.492140548209229367e+00,-1.459192132023396038e+00,9.064365627041645057e-01
2.578488127871514379e-01,-1.322745015297180915e+00,-1.724705706999617005e+00,1.054090066042327800e+00
3.173099321308870957e-01,-1.406544798419328002e+00,-1.469842856962555455e+00,1.086942132327698873e+00
2.819377568622497554e-01,-1.348374223378914216e+00,-1.482539722256201120e+00,9.420291210649229807e-01
1.574694193615063242e-01,-1.485804168844627293e+00,-1.643144855669573356e+00,1.189554981498084141e+00
3.366258753230118028e-01,-1.501548629319932271e+00,-1.451404720442698304e+00,9.165617468198069551e-01
7.269790646422191749e-03,-1.431680600191886255e+00,-1.745696819794845700e+00,1.068108814497133574e+00
3.860691951043283554e-01,-1.322328006878981776e+00,-1.437625588045170710e+00,8.857132473203938039e-01
3.142068660745305775e-01,-1.453244389219872090e+00,-1.524027866168474299e+00,9.369714649456742928e-01
2.378566145274454979e-01,-1.472883851110870390e+00,-1.503778443695054978e+00,1.002089036468359673e+00
1.802735025559592252e-01,-1.332589333306921864e+00,-1.709204266048737209e+00,1.072388742203346457e+00
5.005666332446380151e-01,-1.117256317029241552e+00,-1.397830599746047398e+00,6.784186145449628835e-01
4.266905896296048217e-01,-1.400679146452426194e+00,-1.464609617266099839e+00,8.617430232942198121e-01
5.655408202969333109e-01,-1.459494815833088266e+00,-1.477012208584475239e+00,8.773640216243050460e-01
4.023974589329064599e-01,-1.233163685339351279e+00,-1.593163583625402335e+00,9.119202473284551136e-01
1.715789528382117290e-01,-1.522044918808243441e+00,-1.766409969092423315e+00,1.094589680961563394e+00
-2.270685147559915740e-02,-1.580763693458464125e+00,-1.610157236045218543e+00,1.105788516735790816e+00
2.383041573242791200e-01,-1.596083131693649904e+00,-1.591168252190560795e+00,1.123028561557325222e+00
1.982704402430899848e-01,-1.305174465234222758e+00,-1.615931686735510908e+00,1.094565744727540535e+00
2.017522692169158305e-01,-1.457594042649984267e+00,-1.576301147043306594e+00,8.851189870236506607e-01
1.836426518784028683e-01,-1.442112551972371870e+00,-1.821576557712570432e+00,1.183576294734390189e+00
3.023187998103947782e-01,-1.509493397909667856e+00,-1.616130411107008058e+00,1.140676573366682600e+00
1.142171767947050137e-01,-1.739172512613797572e+00,-1.413421966425734588e+00,1.048016711746060592e+00
2.945131786180174016e-01,-1.269196213742835644e+00,-1.435321216599037442e+00,9.669208870797417754e-01
1.601928896002867142e-01,-1.505388541436140093e+00,-1.826992508768656931e+00,1.079113794997042630e+00
1.629035620440366650e-03,-1.370862298259280188e+00,-1.617711220569132857e+00,1.183889518752529346e+00
3.241725415486837458e-01,-1.354272530130316232e+00,-1.585044112396098548e+00,9.021266472440142570e-01
4.759059505738377771e-01,-1.203807187020583980e+00,-1.384259865420008007e+00,7.321475680906094352e-01
1.777070149055440529e-01,-1.327786259770130650e+00,-1.728778675011499510e+00,9.108448296548661283e-01
1.547706638566585802e-01,-1.233953243669086763e+00,-1.566342715233958405e+00,9.507748682519590044e-01
2.484870280712705437e-01,-1.283199478118624004e+00,-1.621330962638515949e+00,9.132946338115475182e-01
2.532741096732222252e-01,-1.520120400601696176e+00,-1.744264090069544526e+00,1.097941737953825658e+00
