-9.206912455943290219e-01,-1.301009570394892068e+00,3.587410021159976314e-01,7.082822364742780152e-01
-9.281762583911115083e-01,-1.310843234942789648e+00,3.661418800760167791e-01,7.289205649444494561e-01
-9.105717776185107137e-01,-1.294856520780456766e+00,3.762064493654291852e-01,7.746661067537697898e-01
-9.217988564288952524e-01,-1.311334815235903450e+00,3.579136616265747861e-01,7.326741286121202235e-01
-9.392091079575592971e-01,-1.319467318553921853e+00,3.624892966833406782e-01,7.244730647764235920e-01
-9.258139158270014546e-01,-1.294201186886357657e+00,3.623800033398855702e-01,7.491466824741757069e-01
-9.067414837966306651e-01,-1.285169101567636307e+00,3.541244292886558953e-01,7.240559368249731564e-01
-9.408078244898266940e-01,-1.300017746533570051e+00,3.274602172013609813e-01,6.868678735991868844e-01
-9.036644221795938625e-01,-1.312021904379833348e+00,3.738528656602550515e-01,7.218276860672013795e-01
-9.212121885544044542e-01,-1.276836488444650364e+00,3.406947995119284367e-01,7.258559767233647708e-01
-9.290600282243469676e-01,-1.306405163711874540e+00,3.600871502277007141e-01,7.428577263811974030e-01
-9.191900263015433392e-01,-1.271026194899373962e+00,3.544379130148967438e-01,7.786072177911071979e-01
-9.298840934942969039e-01,-1.298596722259537151e+00,3.471015249149521087e-01,7.318761608673630681e-01
-9.201083383480186395e-01,-1.295282857334150162e+00,3.249097259897350543e-01,7.672008904275463559e-01
-9.116992260665708336e-01,-1.302660156417529080e+00,3.438146030081286053e-01,6.994417578770159016e-01
-9.460055287315151107e-01,-1.280498677742166302e+00,3.374309201181030504e-01,7.485298840541222409e-01
-9.253422377055297021e-01,-1.306589536197877210e+00,3.526987880352532301e-01,7.719821915347632180e-01
-9.341738482039761982e-01,-1.309680799747623636e+00,3.309829244108004609e-01,7.105019772585410287e-01
-9.209712338631267370e-01,-1.306752384056131699e+00,3.685739920921644042e-01,7.582048002677567178e-01
-9.268421793281778065e-01,-1.293983930166843654e+00,3.399202121227673512e-01,7.305150887146159011e-01
-9.155352011957729186e-01,-1.279589733702910292e+00,3.593040849407798110e-01,7.471331883741302304e-01
