4.302996032929513838e-04
6.769039082282688174e-04
8.835070056084077909e-04
1.081836110068252338e-03
1.282688878010958353e-03
1.489711845293641189e-03
1.691521017171908076e-03
1.888138315960531969e-03
2.082054178405087427e-03
2.270406014227773894e-03
2.462071159505285420e-03
2.824658770288806554e-03
3.020516188524197988e-03
3.215525856008753357e-03
3.405409926665015422e-03
3.599740401521557900e-03
3.789296570961596302e-03
3.976495981216431053e-03
4.165314857382327283e-03
4.357968296535546376e-03
4.548727378481999019e-03
4.909245340153575027e-03
5.117233871191274180e-03
5.324396634474396969e-03
5.527836735418532009e-03
5.731874017103109377e-03
5.936304846458370296e-03
6.141859935072716686e-03
6.347545706317759932e-03
6.555309728690190268e-03
6.762073332298314254e-03
7.141620673268334746e-03
7.357062858296558108e-03
7.574792815139516980e-03
7.801265984016936446e-03
8.023587244213559524e-03
8.246406576246954195e-03
8.464824813039740700e-03
8.681965479947394149e-03
8.904102858563418821e-03
9.133017375745112326e-03
9.520315075875260616e-03
9.746748215256957615e-03
9.972058722400105671e-03
1.020112234924454298e-02
1.042910144641064074e-02
1.065609663745271940e-02
1.088724713484407434e-02
1.111195694416528511e-02
1.133798059320543020e-02
1.156255117582622935e-02
1.195103963714791440e-02
1.217713952049962259e-02
1.240382109463098424e-02
1.262898684837273321e-02
1.285702810710063169e-02
1.308454547831206655e-02
1.331262279328075324e-02
1.353941535446210806e-02
1.376831541815772691e-02
1.399319780166843018e-02
1.438487314447411264e-02
1.460995468488545182e-02
1.483778447139775386e-02
1.506184040289372181e-02
1.528807920421240869e-02
1.551436301262583591e-02
1.573931896587600979e-02
1.596622164736618416e-02
1.619407543283887113e-02
1.641672171221580240e-02
1.680223991768434524e-02
1.702899106420227224e-02
1.725240243232110601e-02
1.747615176808903908e-02
1.770284699622425365e-02
1.792685488829738605e-02
1.815051795676117866e-02
1.837667204416356878e-02
1.860139213019283352e-02
1.882720788792357700e-02
1.921396524022566180e-02
1.944072859527659625e-02
1.967040815323707614e-02
1.989477952232118763e-02
2.012359900257433901e-02
2.035113816842203799e-02
2.057859628973528893e-02
2.080362101024366139e-02
2.102944165197550425e-02
2.128244396112859149e-02
2.167694513616152258e-02
2.190301291155628827e-02
2.212979791403631852e-02
2.235792491803294951e-02
2.259166437637759317e-02
2.282039306490332708e-02
2.304636979743372727e-02
2.327644459536531985e-02
2.351113326224731417e-02
2.374558624692144765e-02
2.414078722623526005e-02
2.437497694627381931e-02
2.460249309329083298e-02
2.483368971708114353e-02
2.506469091647886560e-02
2.529218889749608803e-02
2.551945874758530450e-02
2.575107415564707389e-02
2.597880951140541655e-02
2.620145424333168022e-02
2.658757294638780869e-02
2.681411753618158367e-02
2.703989838287816291e-02
2.726603004502248934e-02
2.749165911402087770e-02
2.771770819718949452e-02
2.794535852136323384e-02
2.817160463414620716e-02
2.840197388239903281e-02
2.862968852557241928e-02
2.901327341812429822e-02
2.924169620824977611e-02
2.946864221908617604e-02
2.969379230638151054e-02
2.991933309484738970e-02
3.014476572006242333e-02
3.037679569536703636e-02
3.061254925158573420e-02
3.083698393622762504e-02
3.106859955203253656e-02
3.146428062327322889e-02
3.169399957021232922e-02
3.191875343027641282e-02
3.214569415902951421e-02
3.237020628535537681e-02
3.259821731635020176e-02
3.282478004804579436e-02
3.305197496304754234e-02
3.327716141304699893e-02
3.350160690318444018e-02
3.388607114358455769e-02
3.411290799832204096e-02
3.433850565034663599e-02
3.456474389301729400e-02
3.479388067996478512e-02
3.502520804508822000e-02
3.525571579110692300e-02
3.548317478533135477e-02
3.571181593180517561e-02
3.593860710153239796e-02
3.632609526297892605e-02
3.655495690848328816e-02
3.678520234019379276e-02
3.700906871349434607e-02
3.723376939320587747e-02
3.745550214900868202e-02
3.768357795319753067e-02
3.790979641902959135e-02
3.814080803014803511e-02
3.837074977497104827e-02
3.875792767439270592e-02
3.898637569783022783e-02
3.922556028325925592e-02
3.945548454552772616e-02
3.968191144816228533e-02
3.990867922798497364e-02
4.013550332767772816e-02
4.036358019016916127e-02
4.059076903911772866e-02
4.081955845520133380e-02
4.121795088396174728e-02
4.145331107990932878e-02
4.168197480152593948e-02
4.191073067981051364e-02
4.213638760888716028e-02
4.236046143341809511e-02
4.259015642001759416e-02
4.282071464392356308e-02
4.305249657094827737e-02
4.328571388410637488e-02
4.368116308754543126e-02
4.391433240048354253e-02
4.414527059587999153e-02
4.437368161382619636e-02
4.460139086437993339e-02
4.483124520722776840e-02
4.505831916458555297e-02
4.528427233654656187e-02
4.551171926321694733e-02
4.573795028799213652e-02
4.612196725740796283e-02
4.635126147317350509e-02
4.657883285105345050e-02
4.680945780131150896e-02
4.703897185422829114e-02
4.726618915610015376e-02
4.749136483814800358e-02
4.771703175344737397e-02
4.794555877524544346e-02
4.817432580637978634e-02
4.856883223316981607e-02
4.879892617816222050e-02
4.902414125541691009e-02
4.924767817844986212e-02
4.947773324509034676e-02
4.970627923237043444e-02
4.993645619208109815e-02
5.016728091903496778e-02
5.040031498417374412e-02
5.063508103211643296e-02
5.102401553303934773e-02
5.125604804055183122e-02
5.148305515875108845e-02
5.171177922471542621e-02
5.193932620433042852e-02
5.216608815340441352e-02
5.239072156118345508e-02
5.261923762859078285e-02
5.284511828125687538e-02
5.306865030768676689e-02
5.345681835489813488e-02
5.368656097762868756e-02
5.391055826088995973e-02
5.413406774553004841e-02
5.435644774665706475e-02
5.458130975725362238e-02
5.481252229158417588e-02
5.503880040635704407e-02
5.526720281608868413e-02
5.549472166431951292e-02
5.588211183820385175e-02
5.611336337271495556e-02
5.634416926189442232e-02
5.657070099125849350e-02
5.680329148919554400e-02
5.702920650641317424e-02
5.726311452669324148e-02
5.749174099238007346e-02
5.772553060456993984e-02
5.795540663780411605e-02
5.834317481319886006e-02
5.856921431742375533e-02
5.879805330905946842e-02
5.902478809710010044e-02
5.924954560966580464e-02
5.947718980928766441e-02
5.970468577358405832e-02
5.993147723653237391e-02
6.016013702543569069e-02
6.039183720288565649e-02
6.078914623107994214e-02
6.102177815642789716e-02
6.124970617823419228e-02
6.147488570792484369e-02
6.170385631060344017e-02
6.193220778292743423e-02
6.215993192730820405e-02
6.238699120233650447e-02
6.261477609758731022e-02
6.284025358737563294e-02
6.323118924195296475e-02
6.346207967534428507e-02
6.369091306111658579e-02
6.392199112530215499e-02
6.415834570329752296e-02
6.438956781823071407e-02
6.461696022428804753e-02
6.484768963264650465e-02
6.508418038810487305e-02
6.531449733226327159e-02
6.570962705020792771e-02
6.593701528079691510e-02
6.616912475824937578e-02
6.639775577088585790e-02
6.662593596716760713e-02
6.684891289946971737e-02
