-7.955318836576095176e-01,-1.335899404403326773e+00,4.203455494544298260e-02,8.129869788300321254e-01
-7.921347984774328443e-01,-1.336147190721732825e+00,4.518131289910615189e-02,8.144295337381396438e-01
-7.936562096885186879e-01,-1.337268043221578440e+00,4.530263874295129001e-02,8.096800425793696521e-01
-7.946675706411846507e-01,-1.335906460296279130e+00,4.254725852882909609e-02,8.137666195376141998e-01
-7.919225057669750933e-01,-1.335626375933729015e+00,4.679834933496773014e-02,8.181845410210547564e-01
-7.930929925619888410e-01,-1.338079055717596555e+00,4.361428775649171807e-02,8.119777355700804611e-01
-7.972380322457904844e-01,-1.339803766321762568e+00,4.046479261658591370e-02,8.143350914047463585e-01
-7.949423223172464859e-01,-1.338608056002009716e+00,4.408232616852292285e-02,8.150888871910070277e-01
-7.967965380198592795e-01,-1.341010496094321880e+00,4.131665087866447789e-02,8.116168698554162564e-01
-7.900960066958951922e-01,-1.335106086595275965e+00,4.595955016796906406e-02,8.156813323574598762e-01
-7.930782756257285238e-01,-1.334532137569323762e+00,4.522081801246093102e-02,8.149800674649521071e-01
-7.957866957727407486e-01,-1.336585894162485300e+00,4.395428996728468346e-02,8.096585421203166266e-01
-7.926219272660870452e-01,-1.333850666189366541e+00,4.260185485461011334e-02,8.114650091453063929e-01
-7.930808347765081479e-01,-1.331408444705324268e+00,4.231561752323407394e-02,8.220844454671772938e-01
-7.945541042778360152e-01,-1.335556095132765186e+00,4.262171878833879990e-02,8.115529026303421878e-01
-7.942179113610768892e-01,-1.335590437720182821e+00,4.351763084939178766e-02,8.160965587341674210e-01
-7.959605122062662907e-01,-1.337546066529138100e+00,4.199565115100956092e-02,8.135644130475905289e-01
-7.944497625477323632e-01,-1.336964491319014403e+00,4.421018088248141603e-02,8.102017932176478476e-01
-7.905646833339913249e-01,-1.333692992197980987e+00,4.814227994759853746e-02,8.163984447891475815e-01
-7.933840061864437798e-01,-1.338556699331848066e+00,4.359978618446558318e-02,8.102214985565817651e-01
-7.920654633805285227e-01,-1.335021483922554486e+00,4.473342588816518056e-02,8.122087832399765839e-01
-7.934122630972260115e-01,-1.338171623635741936e+00,4.514235675390974867e-02,8.142084246086384036e-01
-7.960077979635314938e-01,-1.337682766162152204e+00,4.236848600790236313e-02,8.091636745929684515e-01
-7.913929849797285421e-01,-1.332241914033078567e+00,4.810903389703514305e-02,8.171143479300494450e-01
-7.956278177869404722e-01,-1.336448238725539417e+00,4.278324329648616059e-02,8.148016652725841302e-01
-7.943835940046876098e-01,-1.339668021433233491e+00,4.280561987645566807e-02,8.081123108049795833e-01
-7.926235520136181156e-01,-1.335094677179510025e+00,4.493822331274138770e-02,8.162006220379145471e-01
-7.910655582900590899e-01,-1.339354229519063022e+00,4.589878890364600117e-02,8.069856221134591445e-01
-7.942057692962560811e-01,-1.336208234061008193e+00,4.336460305573551499e-02,8.178243488799061822e-01
-7.941221201469000901e-01,-1.337761802901421548e+00,4.613250996501847001e-02,8.129490482951582386e-01
-7.936519336470057029e-01,-1.334986161189237075e+00,4.578064068338950909e-02,8.146827519803354622e-01
-7.945577706156640163e-01,-1.333656256043379562e+00,4.378417997095972181e-02,8.161400617973543214e-01
-7.927356938377914108e-01,-1.335986007570652001e+00,4.656738992660242049e-02,8.130405911113836037e-01
-7.954045178507075375e-01,-1.339427588280618364e+00,4.166773872755227121e-02,8.106803481885218599e-01
-7.904256788549141044e-01,-1.330397666812690893e+00,4.632390066348313767e-02,8.194430122020637253e-01
-7.897236139766615759e-01,-1.333425037482329323e+00,4.819016212392045195e-02,8.149360567086038065e-01
-7.935230178800276590e-01,-1.335886990225778392e+00,4.709312159527927893e-02,8.111468355118809370e-01
-7.921336230415065849e-01,-1.335963273240679206e+00,4.471523786762374858e-02,8.096661820286021882e-01
-7.951072855876279988e-01,-1.336097209074930126e+00,4.300740626698770080e-02,8.184082698222434615e-01
-7.914826218059090035e-01,-1.334593167504088296e+00,4.595952324261790706e-02,8.160945552794359736e-01
-7.945125007918937277e-01,-1.339414597490363290e+00,4.525505730911299346e-02,8.127177257965149115e-01
-7.949076499132480267e-01,-1.339136567364285657e+00,4.144970551490733540e-02,8.088285953433465014e-01
-7.918556653602870643e-01,-1.331627573569978074e+00,4.536330864871674501e-02,8.174153413380470523e-01
-7.947896519552095640e-01,-1.335700757626052670e+00,4.246063994529821611e-02,8.145900820980968016e-01
-7.933706581075665731e-01,-1.338214459822100855e+00,4.498475642205661262e-02,8.132460366077371994e-01
-7.957050466881626649e-01,-1.336313844193863343e+00,4.371942161693134765e-02,8.149925180102810529e-01
-7.918048077004715690e-01,-1.334872041054732339e+00,4.730692378661915942e-02,8.135267898113845986e-01
-7.946543752245349701e-01,-1.337535284956610671e+00,4.069725009076183286e-02,8.113765076039539670e-01
-7.938938374636376194e-01,-1.334108682736291573e+00,4.570777228008107013e-02,8.177115534028964738e-01
-7.903385293274038936e-01,-1.331504331224746318e+00,4.783723027943495576e-02,8.152661701314327658e-01
-7.948861786164266308e-01,-1.337096206720658431e+00,4.274028681932782320e-02,8.149643848770685706e-01
-7.937418479998122889e-01,-1.336997562769291159e+00,4.451021744848065315e-02,8.129605086790117063e-01
-7.919386316154262140e-01,-1.335447768495116483e+00,4.657636494273052763e-02,8.218269179250025092e-01
-7.962193799439030162e-01,-1.337984653753924391e+00,4.199921791743237154e-02,8.096716080875703270e-01
-7.941727038109339665e-01,-1.336106045647103890e+00,4.447609498011784179e-02,8.166396335632747361e-01
-7.937018153629490369e-01,-1.337222428720216572e+00,4.424523581883663126e-02,8.100403637142018498e-01
-7.940441030937155364e-01,-1.336703006785362913e+00,4.321697697577712993e-02,8.077405779544781783e-01
-7.970407747415959587e-01,-1.340581201800739253e+00,4.160374155100906440e-02,8.132247116253077390e-01
-7.909939725754495665e-01,-1.334442775808868609e+00,4.558469767938452821e-02,8.140372227932015647e-01
-7.910485707250360932e-01,-1.334496541452017127e+00,4.761291839135969178e-02,8.208536716870065142e-01
-7.924552978610689413e-01,-1.337303929720616402e+00,4.434153358704000236e-02,8.132894304064652857e-01
-7.939943815455524634e-01,-1.336183721095169252e+00,4.318513429698699058e-02,8.139398766331145119e-01
-7.934602860304428296e-01,-1.335483198903029800e+00,4.577399136967992554e-02,8.091150067876810015e-01
-7.949168018872493358e-01,-1.335947308609602535e+00,4.384821300919554410e-02,8.153386975329408592e-01
-7.916696920883274924e-01,-1.336598618698457086e+00,4.814605656058595223e-02,8.151450963478408251e-01
-7.943920922627911718e-01,-1.336908885773005373e+00,4.533124532732650536e-02,8.128577519486125391e-01
-7.911740477304360919e-01,-1.332281701925636108e+00,4.580794784653344220e-02,8.188500283625456122e-01
-7.955868867719573245e-01,-1.337321138936073517e+00,4.388018320966097924e-02,8.115172044705917243e-01
-7.918493144801759254e-01,-1.338279638539737304e+00,4.391802633764242680e-02,8.097023318956546589e-01
-7.958791533166639232e-01,-1.336244345628680108e+00,4.141488751875342655e-02,8.138326056528771835e-01
-7.922224404426743138e-01,-1.336358372295744390e+00,4.594565081268903867e-02,8.149737089361069886e-01
-7.967606630297749959e-01,-1.340015690533241877e+00,4.116920684758694493e-02,8.155544253930967491e-01
-7.948297891506311830e-01,-1.338969562648014255e+00,4.327460208462465679e-02,8.151972873841657474e-01
-7.921571359196725171e-01,-1.333971455630718062e+00,4.516983895165900542e-02,8.091882975809445711e-01
-7.945105015306621610e-01,-1.338777631468519580e+00,4.390796848755868648e-02,8.078133895626975480e-01
-7.941370106624210390e-01,-1.335161305546234578e+00,4.414994010637576793e-02,8.125621111084987414e-01
-7.944758256381707628e-01,-1.338514991985837677e+00,4.201688231626415915e-02,8.130595638793236546e-01
-7.949633513013387720e-01,-1.336079139716135789e+00,4.401504190366711117e-02,8.144468913606400795e-01
-7.935494630882750089e-01,-1.336705765880281893e+00,4.383814046946830911e-02,8.127644249615629812e-01
-7.929487742865994893e-01,-1.338125519394225416e+00,4.327900862862905929e-02,8.125828897521075733e-01
-7.962178944418609738e-01,-1.337864895648834151e+00,4.087341142261640553e-02,8.128536420317326039e-01
-7.927150255873696150e-01,-1.331944777453233586e+00,4.344661103688265968e-02,8.145871468030700946e-01
-7.928176055851959836e-01,-1.334949258140566863e+00,4.603265420666161067e-02,8.140390319670703922e-01
-7.956844933927057495e-01,-1.337031980454548297e+00,4.427234657300630621e-02,8.120104668789261959e-01
-7.953176795741327965e-01,-1.337821429431487408e+00,4.102385595109617894e-02,8.085058829413640513e-01
-7.940963278792420033e-01,-1.334757125219741214e+00,4.461137922954240553e-02,8.125641976065547389e-01
-7.952129420907072532e-01,-1.337019979412034099e+00,4.401996629195171346e-02,8.109392617705301065e-01
-7.939317015121869492e-01,-1.338381846420870325e+00,4.371905114875393461e-02,8.069406379366632631e-01
-7.956235775242583852e-01,-1.338124393666485723e+00,4.122725072322587503e-02,8.153272382507816829e-01
-7.912646021204691182e-01,-1.334920230804123920e+00,4.321558710171753692e-02,8.144391503050175674e-01
-7.950280277419274899e-01,-1.339768311011350743e+00,4.140832478912616355e-02,8.140640256528217655e-01
-7.936504957061798482e-01,-1.338079568244660233e+00,4.296062450134265076e-02,8.130464274832771565e-01
-7.914460529659971266e-01,-1.334137463780489918e+00,4.771570686919147930e-02,8.130570992286323406e-01
-7.940487174128130210e-01,-1.336715561565707366e+00,4.209274895898715979e-02,8.146683965576358988e-01
-7.921901242093698503e-01,-1.335564019375907074e+00,4.562009345677749128e-02,8.145722117202814916e-01
-7.925310641256061439e-01,-1.336993744072313195e+00,4.524302348864302908e-02,8.169408288778217120e-01
-7.940088767248324464e-01,-1.336017925948015828e+00,4.352982073981220834e-02,8.151586330514876133e-01
-7.952039115593959595e-01,-1.336443201922747237e+00,4.213925510850171502e-02,8.141654198424951305e-01
-7.937802314129098757e-01,-1.335888308537366509e+00,4.263737855810788291e-02,8.159773573693188675e-01
-7.930721595161779325e-01,-1.336906484619081015e+00,4.455263784936980276e-02,8.132616595323062247e-01
-7.940442494843724663e-01,-1.340064175350636599e+00,4.194920387938451400e-02,8.113211766778573031e-01
-7.924154472908284674e-01,-1.335610206315176463e+00,4.658166944480549021e-02,8.098288512096459835e-01
-7.955249198544226408e-01,-1.339054504388953903e+00,4.166939920180336154e-02,8.165828523072610201e-01
-7.933604437332832937e-01,-1.338648117486147537e+00,4.273623669246182782e-02,8.140390006428969150e-01
-7.926586633708073704e-01,-1.332560954419077293e+00,4.604411872115036358e-02,8.165818589591646859e-01
-7.957577877624617546e-01,-1.338418204983612192e+00,4.458520746345238928e-02,8.139697424728858932e-01
-7.963092713009790602e-01,-1.337988644613956390e+00,4.307438808942497255e-02,8.063344315707302590e-01
-7.969020555403897310e-01,-1.339122169261735884e+00,4.281791900790938438e-02,8.077342427691196480e-01
-7.924744221229036434e-01,-1.337281047749154794e+00,4.589398356166772552e-02,8.130112343025410748e-01
-7.947193489453423521e-01,-1.338855227246029456e+00,4.389545753200461975e-02,8.081229563098685231e-01
-7.978560525145192983e-01,-1.338286979213096251e+00,4.156953820750913103e-02,8.130266640754348906e-01
-7.925183939854076876e-01,-1.335594299690595843e+00,4.488952287342812958e-02,8.133982393642797959e-01
-7.965290937658737747e-01,-1.340871772851462973e+00,4.243754270057444739e-02,8.048680495689651826e-01
