3.356766092146141744e-01,-1.217742858498022551e+00,-1.665544744096871144e+00,8.991156283062096133e-01
3.458338695575984834e-01,-1.204650722258250983e+00,-1.608035901225411290e+00,8.946503184025119682e-01
3.553865487161997350e-01,-1.302872105774486311e+00,-1.693806405264828951e+00,9.472120063461921813e-01
3.033356598433240015e-01,-1.359337912403949966e+00,-1.618813507192454981e+00,9.959199819013822008e-01
3.803078332935793116e-01,-1.331070175490879359e+00,-1.618129605171089613e+00,9.672598453349043890e-01
3.426137910064123715e-01,-1.204218876626010459e+00,-1.637893794832721683e+00,8.998247332040809621e-01
3.474274809192415825e-01,-1.252058183095057453e+00,-1.621068208934481669e+00,9.484390228142774992e-01
2.688533255821831114e-01,-1.228843758515520745e+00,-1.758681967664100787e+00,9.651436560409867305e-01
3.285983929268507797e-01,-1.358016228588505125e+00,-1.560037426662170601e+00,9.797642702002798965e-01
3.162844933320916874e-01,-1.372228308219932469e+00,-1.558815127957678737e+00,9.614694651081131527e-01
3.051442879712971679e-01,-1.227616491502664609e+00,-1.553851183323193608e+00,8.981176245807506175e-01
2.699108422845638011e-01,-1.262493504181742665e+00,-1.637192220544869681e+00,9.169658265087803350e-01
3.552109059525396240e-01,-1.308049250927611373e+00,-1.612974063841247085e+00,9.041719259943157283e-01
3.093925639631670554e-01,-1.208701067196352952e+00,-1.675516555510066619e+00,9.148570422930357715e-01
3.746344111008812483e-01,-1.360224397384967698e+00,-1.667109799056529340e+00,9.570643761025727780e-01
2.506307682082841159e-01,-1.291579403912016089e+00,-1.592774060170676576e+00,9.497009473359893095e-01
2.431474337585260437e-01,-1.293060574623849490e+00,-1.646210557682016073e+00,9.554514867835905978e-01
1.753161435800026091e-01,-1.315907762704170647e+00,-1.625819159258593549e+00,1.014764332951089365e+00
3.134630429207886371e-01,-1.500436830695215829e+00,-1.519182354474316154e+00,1.026235780792847052e+00
1.733217949636232103e-01,-1.375748557142592476e+00,-1.546928486034837791e+00,9.821572170423172876e-01
3.020918271448413406e-01,-1.331565623629097361e+00,-1.607597373033779364e+00,9.463137057412295272e-01
2.892475168231863902e-01,-1.286530495371519534e+00,-1.552245931639120613e+00,9.288027189686267615e-01
1.721812100480647478e-01,-1.260832734125757248e+00,-1.491117586378747806e+00,9.311599859963453074e-01
