3.350470523447087734e-01,-1.391298146146884518e+00,-1.598431440647102075e+00,9.583087944688480908e-01
2.804409723805443844e-01,-1.407983573717430881e+00,-1.624498944290320823e+00,9.975331135788957360e-01
2.803368404439918193e-01,-1.391162240016853069e+00,-1.575570059469045159e+00,9.871802654538935906e-01
2.797113705419811414e-01,-1.346432986264724851e+00,-1.582876851576321409e+00,9.676448746480557084e-01
3.369369449418274098e-01,-1.490482439788051838e+00,-1.548552982406148137e+00,1.031636775319200394e+00
2.756892958320392717e-01,-1.401954224636732471e+00,-1.657679430319792813e+00,1.030856920906834118e+00
3.367002390774803677e-01,-1.379403681864177944e+00,-1.617182361955731729e+00,9.795522942460717086e-01
2.217163244942534639e-01,-1.410184915104132353e+00,-1.586570722292086844e+00,9.993342932205824258e-01
3.164551755190772586e-01,-1.401823838133931632e+00,-1.598803897937999485e+00,1.003132364483310113e+00
3.019792806446063294e-01,-1.446151003785323130e+00,-1.533908949397354560e+00,1.004004671935524895e+00
3.839889270690225453e-01,-1.355765907106153412e+00,-1.635982815840590687e+00,9.613128701230152506e-01
3.003408690924514457e-01,-1.357153879185007739e+00,-1.607810565361650124e+00,9.635940748889393337e-01
2.796772007459423781e-01,-1.381826957469415307e+00,-1.551311186934906772e+00,9.760037811484886250e-01
2.926183301375027135e-01,-1.433053785826490456e+00,-1.549298470945974504e+00,9.973774357017672898e-01
2.990618714846285942e-01,-1.477077802272966256e+00,-1.639266029848410300e+00,1.055653562098440190e+00
3.562430154883387545e-01,-1.373363692426408988e+00,-1.594005876975053582e+00,9.640312443842268264e-01
2.851940707191288893e-01,-1.393577388933466832e+00,-1.602265426983757290e+00,9.786520226630153196e-01
3.392501309882168803e-01,-1.436961903937507445e+00,-1.587495641119833767e+00,1.003409447907028795e+00
3.456167084035093318e-01,-1.428417169681012844e+00,-1.610946805094495504e+00,1.015802340806376991e+00
3.315256368419610689e-01,-1.409445668891923908e+00,-1.596898056996609139e+00,9.789499995487307427e-01
2.582870237780385270e-01,-1.405264109196021405e+00,-1.633509532674668252e+00,1.020048328560473117e+00
3.047712308766029055e-01,-1.447272696062037678e+00,-1.603277613779297894e+00,1.007477679092302347e+00
3.116993525407554255e-01,-1.404211376780799325e+00,-1.622975826532851329e+00,1.009915145080461985e+00
3.025513623713091405e-01,-1.377170112078306197e+00,-1.593059244278719921e+00,9.767638132952740637e-01
3.287905172598366565e-01,-1.405513459466274373e+00,-1.595686815950604798e+00,9.691245879425144372e-01
3.312236268743463663e-01,-1.389987568030327303e+00,-1.598841317614832391e+00,9.804441398935318519e-01
3.225415569046468645e-01,-1.402354451280101832e+00,-1.553059913291773286e+00,9.770262818178833131e-01
2.843613549555023545e-01,-1.436833012428309964e+00,-1.623608605304116104e+00,1.023356489689151605e+00
2.104955956629181724e-01,-1.425221952943249937e+00,-1.586586954930312432e+00,1.022800863446604813e+00
2.490537335665587437e-01,-1.379856600992565907e+00,-1.624961743820655169e+00,9.900702561765021281e-01
2.864440923042440024e-01,-1.391882480839789604e+00,-1.625608223425217158e+00,9.858490588433759250e-01
3.274930909480447960e-01,-1.433573263995550073e+00,-1.593648175834220249e+00,1.011083031825387613e+00
2.754784657063268916e-01,-1.375250218040765526e+00,-1.542172716819879108e+00,9.664282535263531981e-01
3.721086972124603154e-01,-1.380970570741083758e+00,-1.606380834060431528e+00,9.739006527697399163e-01
3.368464056721847677e-01,-1.399102385329279441e+00,-1.645484138527216311e+00,9.991774848668294462e-01
2.785940006559440296e-01,-1.360040651285893354e+00,-1.621520456051654957e+00,9.631955304666638407e-01
2.925847344849843434e-01,-1.404570191839275672e+00,-1.604336033168821229e+00,1.008666810106886746e+00
2.950674682182524711e-01,-1.399725552100829162e+00,-1.622385326241540859e+00,9.786534091458760631e-01
2.600698845870637599e-01,-1.434223036014036001e+00,-1.574855001185461623e+00,1.022122959430216138e+00
2.759449193137213374e-01,-1.365649907814465713e+00,-1.569209122664714462e+00,9.967990277803816523e-01
3.257337865590501091e-01,-1.413197414040166411e+00,-1.542972452712506826e+00,9.824283716217278029e-01
