4.811111428152679004e-01,-1.474734092269142982e+00,-1.580749610291171114e+00,9.677410372881244394e-01
2.708312362799654704e-01,-1.288743789692764263e+00,-1.623026285794095580e+00,1.001995555135699822e+00
2.680140563568578771e-01,-1.469309686489774336e+00,-1.609114907236923964e+00,1.119587456574585138e+00
2.147191133553419118e-01,-1.380520654483666343e+00,-1.667698917939123726e+00,1.045615375938426128e+00
4.146562938633755468e-01,-1.458482034995230547e+00,-1.418486227008126654e+00,9.436202991791099448e-01
3.437754463403802641e-01,-1.471719122681270475e+00,-1.548229772062883924e+00,1.058577230269150071e+00
1.988600347615856745e-01,-1.522128393502863553e+00,-1.678515030603860536e+00,1.141169810212585567e+00
3.842392244977424487e-01,-1.412302569231309590e+00,-1.546744679057501237e+00,1.013096474046192297e+00
1.347080774143838422e-01,-1.704178352861340562e+00,-1.670915897687335949e+00,1.103913356037216076e+00
1.097141728169183789e-01,-1.330610732452926159e+00,-1.759437518225836605e+00,1.006335363059377430e+00
3.091100136361009665e-01,-1.348248192103192800e+00,-1.640555377584473007e+00,1.058700126881214620e+00
4.323796335502327892e-01,-1.492796806931977471e+00,-1.480200831503480474e+00,9.838219092461178983e-01
2.200291283123564923e-01,-1.447941899235018814e+00,-1.518841778300586753e+00,9.855174441786366257e-01
2.493031557152176891e-01,-1.432061789342891300e+00,-1.662798109085513065e+00,1.100025843190947539e+00
2.308334744446512432e-01,-1.516266262170084866e+00,-1.642946362835756791e+00,1.083939693661579273e+00
2.614409127018154089e-01,-1.344112573952482848e+00,-1.623131176133514764e+00,1.066090102822907282e+00
2.666165477010173368e-01,-1.317090370228579665e+00,-1.516918733249536855e+00,9.541641263798260608e-01
2.051169695486919908e-01,-1.327148497603340083e+00,-1.647497763835775508e+00,9.647841172475511984e-01
3.667168709230753665e-01,-1.392976748110352103e+00,-1.523937894243593050e+00,9.508836662872961476e-01
3.001368049828939122e-01,-1.356793326137169409e+00,-1.550404538039761304e+00,9.149479555986924639e-01
3.022889558505534868e-01,-1.390175415041484230e+00,-1.547188511463868155e+00,9.485507381709963326e-01
2.204625079222306272e-01,-1.310216211298628863e+00,-1.688507736485727495e+00,1.070882837317703284e+00
2.499983170372188090e-01,-1.290584244354572530e+00,-1.672301578917897213e+00,9.843218873095913590e-01
2.695503560611084981e-01,-1.337485676422408787e+00,-1.698798586685470680e+00,1.112909864728504505e+00
2.457002279342926920e-01,-1.259637546873284109e+00,-1.604484985147586862e+00,9.882024955263326582e-01
1.888702291912188747e-01,-1.463619629449020909e+00,-1.669969743725211231e+00,1.071672879893791563e+00
3.496692981715631698e-01,-1.286903164797718935e+00,-1.625581035209554326e+00,9.530024954442911644e-01
3.941073172214072384e-01,-1.395568339640328892e+00,-1.822723742401610947e+00,9.782479599481700427e-01
