-8.452532327386595712e-03,-3.312774536036054013e-02,-3.270972879676845718e-02,4.192849857165956498e-03
-7.807378203531193869e-03,-3.243482622822935202e-02,-3.234857039500855375e-02,5.965291343714847552e-03
-8.176207517649469736e-03,-3.303126600998489149e-02,-3.267347597412435800e-02,5.172375962274256694e-03
-8.416559065864323216e-03,-3.297503217134050563e-02,-3.283939698732940560e-02,4.894092814512922447e-03
-8.348659157662030594e-03,-3.286569000902440224e-02,-3.256595181209961942e-02,5.260413772229977254e-03
-8.350796002692171746e-03,-3.338424249366572089e-02,-3.265269114783960619e-02,3.827884187068412557e-03
-8.266818112728030465e-03,-3.302397374434402899e-02,-3.255363780392328543e-02,4.357746344385027455e-03
-8.142896196016246799e-03,-3.257198623297746787e-02,-3.259229416444196087e-02,5.382392633602403782e-03
-8.292431353529142873e-03,-3.278445431833473811e-02,-3.252000468801036215e-02,5.110989070011110434e-03
-7.927382789752402542e-03,-3.222762121192108281e-02,-3.238473906066791086e-02,6.807770064935369896e-03
-8.537180894625663596e-03,-3.333688858677407579e-02,-3.290053194718191298e-02,3.486076490439218162e-03
-8.045758124982510529e-03,-3.248938153174180110e-02,-3.234226677511875536e-02,4.940402074024701287e-03
-8.489823140594687442e-03,-3.268311040288421343e-02,-3.264858225191037688e-02,5.176521521115416344e-03
-8.094760831858401062e-03,-3.258330802015556305e-02,-3.238704407556904780e-02,5.368184451915111038e-03
-8.299121467687513298e-03,-3.288900578851317036e-02,-3.247179275433810519e-02,5.225409124916413454e-03
-7.860094989023243273e-03,-3.275401060687834626e-02,-3.220409964432562749e-02,5.203671188752125032e-03
-8.120699371823298165e-03,-3.271201413353910792e-02,-3.235097846904651242e-02,4.842074980022170218e-03
-7.644005590343033729e-03,-3.181567199265073614e-02,-3.195799820562061216e-02,6.697474554722450402e-03
-8.020277367049114328e-03,-3.253432988163663941e-02,-3.233213816067428970e-02,5.512586609223248113e-03
-8.644772369279879465e-03,-3.374406150851887165e-02,-3.305799488664144803e-02,3.505501566135082667e-03
-7.867120270732958637e-03,-3.209593338933777740e-02,-3.243419250043239055e-02,5.983485794984484685e-03
-8.176165235887423305e-03,-3.256825082783525865e-02,-3.257493053172805242e-02,5.516183808034215950e-03
-8.070282934356041993e-03,-3.259826392413474327e-02,-3.241260029615604388e-02,4.904266899715654417e-03
-8.004716651493845245e-03,-3.243938169074541550e-02,-3.239041220267872140e-02,5.353677772142598386e-03
-8.150578219295294066e-03,-3.260862895285372709e-02,-3.266191836431409784e-02,5.550883284432888212e-03
