-1.545506355704866046e-02,-4.407251012074133584e-02,-3.654166185004970036e-02,-6.716272258175633343e-03
-7.999848155856800064e-03,-2.439552004592806037e-02,-3.400836650373026404e-02,1.702339267093190209e-02
-2.833456165196161086e-02,-6.783464485520022957e-02,-5.134840369240962349e-02,-5.184452305066415689e-02
-1.180781072259072528e-02,-3.724450226519039620e-02,-3.760035123947724073e-02,-5.664162573855033300e-03
-3.970405712157593515e-04,-8.340599302412630284e-03,-2.099267560815053571e-02,4.986352363066755278e-02
-1.005628046280815369e-02,-3.231768562012611590e-02,-3.723372107123106706e-02,-8.631196709333294192e-03
-3.011725753188566890e-02,-5.821699367441744710e-02,-5.494999965616013254e-02,-1.642162956296347107e-02
-1.494570026820699928e-02,-3.783150684950573051e-02,-3.857664865802255122e-02,-5.624835941481201931e-03
-2.122513927064179767e-02,-2.966040028742413653e-02,-4.632306206382356961e-02,5.655682315960190720e-03
-5.705083527702548007e-04,-2.923446857248864633e-02,-2.247702721147889701e-02,1.597705217876962264e-02
-1.189498738391392592e-02,-2.643022042272093197e-02,-3.494267223114127380e-02,1.764585690696957032e-02
1.856095222417963181e-02,1.975891683819535477e-02,8.027126018809380148e-04,1.308800458458459492e-01
-2.147238311136987973e-02,-3.586355685971227836e-02,-4.306272341741101961e-02,-5.027131130501738543e-03
-1.882327629692299997e-02,-4.836724467253404602e-02,-3.630990819108457363e-02,-2.816339568670012117e-02
3.194974640485244866e-03,-7.719454427900875049e-03,-1.981175618963471052e-02,3.708271967235679534e-02
-9.853340503082418100e-03,-3.519777137428906771e-02,-3.504359116033742283e-02,-6.414806527776928391e-03
4.990380228110525250e-03,-6.131087125124771997e-03,-2.160674196642333594e-02,6.247147138257261312e-02
-4.389009438218589160e-03,-1.659146260522434413e-02,-2.405100661098609482e-02,8.710615444646269134e-03
-1.450582770029879009e-03,-2.664371780015318408e-02,-2.692793722308981300e-02,3.946633397992069248e-02
-9.499171614793692348e-03,-3.315898895464687579e-02,-2.843311318024643181e-02,4.090892850274774339e-02
-1.830925998664657828e-02,-4.718195682536453772e-02,-4.310519257772699175e-02,-2.859444884940059994e-02
-4.630251408814546610e-02,-7.864985165424756564e-02,-7.592982062500364115e-02,-1.064440542435909631e-01
-2.122349731136805029e-02,-4.881288717626371121e-02,-3.985955641266605148e-02,1.693594396552017961e-02
5.448079766081779379e-03,-2.017175448872000551e-02,-2.581492117100154388e-02,1.477333728869912807e-02
1.543245554690447774e-02,-5.931574190533719232e-03,-1.271198778723208606e-02,6.027987243241885590e-02
-8.395962236253032632e-03,-2.376230629778940812e-02,-3.618589447829988204e-02,5.755282549705606140e-03
-7.938836660483917021e-03,-2.965330584363066319e-02,-2.869541638613700568e-02,4.932292029612092739e-03
-1.472784489709980799e-02,-4.743245868450060576e-02,-3.853265757845485834e-02,-4.178402700837662020e-02
-1.993450731758465364e-03,-4.421209346851884270e-02,-2.779498268880860323e-02,-5.209959392191768762e-02
-6.072057502021872485e-03,-3.531564859854225552e-02,-3.387591982651790706e-02,-3.224451421966501030e-02
-8.180107794813068489e-03,-3.272415309957344559e-02,-4.069002577442885904e-02,5.855872226267266022e-03
-1.997577931540893414e-04,-1.427337343989738827e-02,-2.234135155884395263e-02,3.970379078502152270e-02
-4.889133220593604515e-03,-2.587697217806977576e-02,-3.737591275247911793e-02,1.723144082571699889e-02
1.318670880108158139e-02,1.862156308154395978e-02,-1.068869218038720481e-02,9.797530160746134587e-02
-1.158717957395388048e-02,-2.383711165811754421e-02,-3.438310130431299072e-02,1.645075014712443079e-02
-3.996278821868575609e-03,-3.245111231763029430e-02,-2.767800117485967951e-02,2.713997954107430326e-03
-1.596716817846656478e-02,-5.386720473753826149e-02,-4.623041017117558021e-02,-3.905616898426878675e-02
3.158531018587858261e-03,-3.098832250926041032e-02,-1.802830480929044216e-02,3.705445154969102140e-03
-3.032813153185421468e-02,-6.282742731048253371e-02,-5.580587450737552191e-02,-4.063615554584726342e-02
-2.162578707125977981e-02,-4.534201473435787999e-02,-4.369868655977359601e-02,-2.859357797371530133e-02
-1.136613833407552204e-02,-3.419925346514390840e-02,-3.078362419116246335e-02,-4.658893060951810328e-03
3.798861138258686349e-03,-2.759725849366069517e-02,-1.900107723364486551e-02,5.337683450196500923e-03
