nan,nan,nan,nan
nan,nan,nan,nan
2.222648111113243452e-01,-1.411668522789612856e+00,-1.617337624243315952e+00,1.015925630088375442e+00
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
2.778521385645991715e-01,-1.424208269890728351e+00,-1.600022303349728725e+00,9.995901451252541259e-01
2.731665064992889747e-01,-1.375672448067214892e+00,-1.608334412913476008e+00,1.007189697138604290e+00
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
3.532003475285735994e-01,-1.470895360161401655e+00,-1.623556716422402735e+00,1.035475609569014743e+00
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
3.036487776486469503e-01,-1.474998924549238977e+00,-1.574043410827047129e+00,1.018875407770773789e+00
nan,nan,nan,nan
nan,nan,nan,nan
2.704064483245366413e-01,-1.393063193755412321e+00,-1.542349949736367298e+00,9.870946749938617204e-01
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
3.306750145239324423e-01,-1.380854046661270429e+00,-1.651924391162437722e+00,9.959024241092677698e-01
nan,nan,nan,nan
3.210903351189698385e-01,-1.350823319340335837e+00,-1.656955545942863761e+00,9.875677984565088829e-01
nan,nan,nan,nan
nan,nan,nan,nan
4.112014294043642715e-01,-1.396025284127536237e+00,-1.735125660983426910e+00,1.002317118380510408e+00
2.479524693203351560e-01,-1.373464011191628309e+00,-1.661786484053954904e+00,9.958756508793784601e-01
3.635877103499886576e-01,-1.453367433734644054e+00,-1.608583100375683195e+00,9.805711850354332793e-01
nan,nan,nan,nan
3.225540482324438241e-01,-1.399062473959924890e+00,-1.646947007335726187e+00,1.001582967451083883e+00
2.665362683731137272e-01,-1.392736141034209618e+00,-1.573055133659815974e+00,9.965854999139475145e-01
nan,nan,nan,nan
3.280058597380544616e-01,-1.420185293229490719e+00,-1.663075178306052671e+00,9.964669087206932119e-01
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
3.486397176197610914e-01,-1.378301627095224191e+00,-1.629453234846379495e+00,1.003806304387374393e+00
3.262339044228816376e-01,-1.307155866238876474e+00,-1.733386882364958970e+00,9.692270443446423522e-01
2.619633390889143931e-01,-1.384415770778475219e+00,-1.489788830610957016e+00,9.627089401051546202e-01
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
2.785398057160852758e-01,-1.400514988176752906e+00,-1.522963758428944603e+00,1.024338334340711310e+00
nan,nan,nan,nan
3.134382354842831231e-01,-1.416821831415613575e+00,-1.643414590138848830e+00,1.007394725520396772e+00
