-8.819174482165410556e-01,-1.299722740161570966e+00,3.668745362000553345e-01,7.931872067060449227e-01
-9.360684512980227412e-01,-1.268403898588229994e+00,3.384457400641259217e-01,7.083089836085749713e-01
-9.726155710635897567e-01,-1.296368532885741276e+00,2.778303411522204946e-01,7.364906313346260003e-01
-9.248872829150457386e-01,-1.315734214210188657e+00,3.577497519020955141e-01,7.425763469627859603e-01
-8.932422130391962645e-01,-1.307592474615952405e+00,3.772233370481659631e-01,7.609731965499935136e-01
-9.200615817306581068e-01,-1.319854425203587311e+00,3.600148080037390841e-01,7.369983627907779056e-01
-9.301958948182293963e-01,-1.270184494643365136e+00,3.324685190947636593e-01,7.131383345070606561e-01
-9.420688296505926873e-01,-1.311793220498318480e+00,3.579229556262802925e-01,6.771054879547567795e-01
-9.458440601978337359e-01,-1.315047142994545837e+00,3.405282732644212551e-01,7.546044805119664911e-01
-9.218571233293140210e-01,-1.238887231241539322e+00,3.553901015496666593e-01,7.434899719716637767e-01
-9.207226220307014319e-01,-1.240980147721029603e+00,3.630474567200482894e-01,7.740295779991233083e-01
-9.055733650224151443e-01,-1.289528155764130268e+00,3.475389663073225055e-01,7.552327111051626574e-01
-9.458824960074219135e-01,-1.300825382938652686e+00,3.169759389738148747e-01,7.395995782228138582e-01
-9.113632263790043542e-01,-1.304409419835535600e+00,3.312604943620992004e-01,7.181426262874792688e-01
-9.324626224119373363e-01,-1.283093793517827486e+00,3.360009861706839129e-01,7.093906941644635422e-01
-9.503129290440502919e-01,-1.322509580706642707e+00,3.120258824539557940e-01,7.764079788470351629e-01
-9.252927080717875397e-01,-1.222323330064808644e+00,3.992647577452955732e-01,7.338473752695430230e-01
-9.040964310806413051e-01,-1.319212329288209640e+00,3.744333239185912987e-01,7.295736554773536442e-01
-9.277535593686893067e-01,-1.248200220432857721e+00,3.621764220613872265e-01,7.753471854828188903e-01
-9.296510519524726623e-01,-1.291732821502167505e+00,3.631074050811900489e-01,7.428537183268881794e-01
-9.394639195876109961e-01,-1.313219598168521962e+00,3.194700576659273983e-01,7.113759137269607402e-01
-9.351175440489166713e-01,-1.272061243484136517e+00,3.592217991502483776e-01,7.580724778483864945e-01
-9.039346015939763168e-01,-1.257322893207428960e+00,3.932796945047674075e-01,7.950341876423034915e-01
-9.249146549529099204e-01,-1.299291332940820887e+00,3.412332403885197096e-01,7.595371127614947149e-01
-9.591622600537117460e-01,-1.266480005892986593e+00,3.330085774203582760e-01,7.265203899417747024e-01
-9.155607715309936889e-01,-1.269238167507349191e+00,3.460812104607494666e-01,7.281076167673997679e-01
-9.009183058064844651e-01,-1.333655515192216479e+00,3.776151785103544212e-01,6.828734953872416247e-01
-9.274866288305804174e-01,-1.279075557513555506e+00,3.609611948724948949e-01,7.099846806178129466e-01
-8.851645446649789584e-01,-1.337418161731818378e+00,3.688372773623926903e-01,6.849457817419535299e-01
-9.531459038213859758e-01,-1.342914660475324151e+00,2.954492265273422902e-01,7.882962460488148748e-01
-9.180746024204446964e-01,-1.306157955285139893e+00,3.510879297574487357e-01,7.261141258473041704e-01
-9.048272822067922050e-01,-1.308986379733714456e+00,3.792880253876140251e-01,6.482222488974151986e-01
-9.068806593980140995e-01,-1.324042939392711560e+00,3.699195120975047879e-01,7.963929716589740471e-01
-9.672107490062117341e-01,-1.272919702165531852e+00,3.153942191333148348e-01,6.575471864845726655e-01
-9.383456531879205142e-01,-1.249370428732264449e+00,3.482535433715706064e-01,7.443092894890842581e-01
-8.936624357606588465e-01,-1.271669095265529403e+00,3.521049518842168102e-01,7.701528342922120407e-01
-9.445707482477727623e-01,-1.280083347151465434e+00,3.280969556328994230e-01,7.797130350388468134e-01
-9.295383983690558294e-01,-1.328837420691924676e+00,3.327910780140929115e-01,7.087984443604649076e-01
-9.391906523774913307e-01,-1.300226258124158152e+00,3.655749780272429805e-01,7.302123222893939225e-01
