3.517924061782771727e-01,-1.165858407965159493e+00,-1.281943309548618792e+00,1.343895860065741354e+00
-9.804619357613564290e-02,-1.363387777635518772e+00,-1.646269183975609396e+00,1.733404166770896593e+00
8.783118335227866336e-01,-6.391530034990865472e-01,-2.452561179384394885e-01,4.416839906905128954e-02
-7.162977324592225692e-01,7.678253582323681936e-01,-4.924688410122768367e-01,6.129021383684004620e-01
2.990079888376481754e-01,-3.125548262207807904e-01,-1.366647727818549374e+00,3.515944071902401546e-01
1.335169189750131435e+00,-1.979553353718026765e+00,-9.154198413497320885e-01,1.124735581977448273e+00
-3.905215216882636231e-02,-2.495388174414426175e+00,-1.372896765645236883e+00,1.601334150018896230e+00
7.881232239774256243e-01,-1.194093190911285296e+00,-1.306736753020731667e+00,6.175094287436779794e-01
-2.875200677949678041e-01,-1.366101130107529649e+00,-2.642032137459403351e+00,1.452114364299575078e+00
6.962022109650067847e-01,-2.107855874774405613e+00,-7.332073261205784842e-02,1.059226655869295319e+00
1.335187941066112716e-01,-5.480051327700414809e-01,-1.867534707133402527e+00,9.672704516429729837e-01
2.492099967957006890e-01,-2.505309542847950155e+00,-2.026126312893417047e+00,1.161205317073189303e+00
1.659732028354875322e+00,-7.424504988813735995e-01,-2.310040608481340740e-01,-4.283095448421110341e-01
5.962001521536255400e-01,-1.703851791184802789e+00,-1.204268344476402408e+00,1.346987763459581711e+00
6.304846127041560666e-02,-2.370756799933099179e-01,-2.532734087276098833e+00,1.605909031625198935e+00
4.642855241995398341e-01,-1.247065839115373498e+00,-1.497073543854666511e+00,1.116046433392838155e+00
-5.307035809465665555e-02,-1.236980504542729342e+00,-1.488083936832000020e+00,2.819401260690612143e-01
-1.351790772353493875e-01,-1.786246135399167656e+00,-2.335214000071864859e+00,7.397181743379844798e-01
1.479255665078621773e-01,-9.757540571646996508e-01,-1.657113476908858019e+00,1.233247438641240645e+00
9.386265481837141600e-01,-1.973327412358783173e+00,-1.607156655491916553e+00,1.083100613700780812e+00
-1.112033284366154007e-03,-1.891494392731191354e+00,-2.084597536245738514e+00,1.301677169474422247e+00
1.084028416758345381e+00,-9.431704748296895202e-01,-1.541409435675783257e+00,4.961367806485754706e-01
2.609404908157467728e-01,-1.328610492914342522e+00,-1.706800308923841270e+00,1.037056061606109525e+00
9.521917372653591061e-01,-1.430661508829194073e+00,-5.607270952116523155e-01,3.278417807504463433e-01
4.686824815131895861e-01,-1.680502819699742911e+00,-1.843819283033568901e+00,9.826897203373572420e-01
-1.308641425644099243e-01,-1.732777996761240669e+00,-1.838581917513214092e+00,1.310779617160220401e+00
4.480912005417208577e-01,-2.191247666013265594e+00,-1.797669908498232605e+00,8.713633228454987778e-01
8.914336524585395605e-01,-1.283889110396194688e+00,-1.012800293857524681e+00,1.281809960052906483e+00
3.688145690770083807e-01,-1.815709637610964489e+00,-1.517069774739114862e+00,1.423564889454709492e+00
5.342625077221579977e-01,-1.724270772384329131e+00,-1.335533362412831160e+00,1.047792585831350598e+00
-6.176701402319182410e-01,-1.476231002040196749e+00,-1.392655962885673171e+00,1.686270837708332859e+00
9.874475962624098546e-01,-1.892501578186361222e+00,-1.358210646063592986e+00,7.913365450424613146e-01
1.383712668159924331e-01,-1.386052090927823555e+00,-1.439813300761058956e+00,9.745160415333077308e-01
9.816311595367224196e-01,-2.167055538971501605e+00,-1.337159914401206073e+00,1.403728754323499306e+00
-4.758437349513452985e-02,-9.047128250546586647e-01,-1.866796686872998379e+00,1.099592849750162582e+00
1.617496813310759785e-01,-9.676637752845582696e-01,-2.303320851427065552e+00,1.218786323656297022e+00
9.753205974761947061e-02,-1.291126555597128744e+00,-1.822841222302109099e+00,7.609006757421058476e-01
6.754447611695104658e-01,-1.891900371104249468e+00,-1.411324331444812064e+00,7.496621022610954199e-01
1.612048270042279352e+00,-1.692967679372141543e-01,-5.775420213363942068e-01,3.048210099074988300e-02
2.526118686328235441e+00,-1.563370567262449606e+00,-3.114812585572310777e-01,2.497104288880036549e-02
4.856608599252610903e-01,-8.384935671581135175e-01,-1.535020749069580637e+00,6.242546891068794235e-01
-7.891953038408960897e-01,-1.799474292605836023e+00,-1.554109069083728034e+00,1.966512065253770203e+00
3.831682473532289079e-01,-1.167991712488205769e+00,-1.775278278179746927e+00,1.449723559292952046e+00
2.217950180104336422e+00,-3.554898710853744981e-01,-6.832604173311789264e-01,-4.712709661484308921e-01
6.740884411110559249e-02,-3.956148442081323102e-01,-1.906528476412304496e+00,1.376955863481374109e+00
6.439460486408773998e-02,-1.573245571572584378e+00,-8.387661118901241775e-01,9.775848453158759721e-01
3.035586023904726094e-01,-9.486664248451363024e-01,-2.197286539948323458e+00,1.288609444773416879e+00
-1.363121854744947736e+00,-1.358434946485802985e+00,-2.610041012171205210e+00,1.862274472967648364e+00
6.386592851391361680e-01,-1.763428839068825749e+00,-1.782896590110885082e+00,1.796336038215813780e+00
1.562740976949311689e-01,-1.288984908650951056e+00,-1.975769977316045534e+00,7.182338808095171112e-01
7.061360325853167641e-01,-8.288399489905144968e-01,-1.575486370440646100e+00,5.771707410502853186e-01
5.190464857455197034e-01,-1.513595263585892248e+00,-2.083818613132260911e+00,5.148034235653909940e-01
3.584506210111068070e-01,-1.093377769580005099e+00,-2.320056084846063627e+00,4.412670954330918938e-01
1.014969487537628723e+00,-7.879549091330237953e-01,-1.381378702912199108e+00,8.108095604938010403e-01
-1.500023377571491623e-01,-1.036019217166387119e+00,-1.322555833038427497e+00,2.671159966547086428e-01
