9.030712844050110544e-01,-2.020637569504929232e+00,-9.681544119454115194e-01,1.085260280065404981e+00
1.799723411116067040e-01,-1.421198969608328477e+00,-1.861683851078646423e+00,7.832462098305708054e-01
-7.374899177714594467e-01,-1.453441674888714896e+00,-2.501335087604510843e+00,1.965151808492155538e+00
5.239240724123441773e-01,-1.333980971663188742e+00,-1.508303038085039294e+00,1.246769431865677680e+00
5.112977153277974418e-01,-1.457565458480087228e+00,-1.243211101403542740e+00,7.573139232774880325e-01
2.280110038537626893e-01,-1.900297958486330652e+00,-1.303242202710219955e+00,1.207062886061196050e+00
1.271269549940001187e-01,-1.264078227720697223e+00,-1.635225818558462940e+00,1.070363656189065926e+00
2.820382699206114285e-02,-2.372122322059953881e+00,-1.720685589768106816e+00,8.998128284908326613e-01
-4.727684876933934133e-01,-1.828971081276532074e+00,-2.192307114289025805e+00,1.595071541384532221e+00
3.928371958812593712e-01,-9.879142121816464339e-01,-2.111355081091144115e+00,4.444876722670239033e-01
-1.024796696499308823e-01,-9.780410914703608904e-01,-1.523647102037584133e+00,8.197184598601980898e-01
7.392622229017491442e-01,-7.042101441222818892e-01,-1.591580723330025426e+00,2.127177417890108169e-01
3.739460360538700012e-01,-8.325692415794202494e-01,-8.254376929917780492e-01,1.027113490308632304e+00
8.339474777411156614e-01,-1.040797881679801806e+00,-1.402664566578161631e+00,1.071259630573540012e-02
-8.145797954930417140e-02,-2.036495278356074579e+00,-2.286953405319672505e+00,1.838168384581214010e+00
1.143313044322747718e+00,-1.871845200050047842e+00,-7.678251193625291737e-01,1.114336060822425312e+00
1.280533362328248215e+00,-1.251891299329188856e+00,-1.253259108087992679e+00,4.453169230844774562e-01
1.156802605030036624e+00,-1.180381853987350294e+00,-8.816801150618214233e-01,2.473572656157539962e-01
7.872313235617144356e-01,-9.295738274093127140e-01,-8.784730225399833836e-01,-2.750191078116366317e-01
1.013125282064327726e+00,-1.907291385407439699e-01,-1.503516504014691169e+00,-1.404891754088366529e-01
7.128792381441100279e-01,-1.099945430118960843e+00,-1.410707796585581431e+00,6.512999722244871004e-01
8.071557283623260748e-01,-1.045196190968903593e+00,-1.902527081196494496e-01,5.346720221921298366e-01
2.492065089819107682e-01,-1.963946608892413348e+00,-2.945278251955720794e+00,1.449311874541135303e+00
3.543898757286505496e-01,-9.443243403390805257e-01,-1.008622114596506414e+00,3.171353357463727596e-01
-1.301131525544479084e+00,-1.697921820137993976e+00,-1.300066542742636777e+00,2.065751263844475716e+00
