-1.014578456468169465e+00,-1.238305436977093832e+00,6.057418994801392342e-01,6.925398113094930475e-01
-1.010001617000442664e+00,-1.253182849409560262e+00,6.148253058925138292e-01,6.970978042784391482e-01
-1.015351806370081045e+00,-1.251910046798562437e+00,6.061258314973146932e-01,7.011013564357033712e-01
-1.012149575155833370e+00,-1.245359420358335578e+00,6.168820229640517017e-01,6.885009703862891017e-01
-1.015597464916494497e+00,-1.243040632405570500e+00,6.089212757814786992e-01,6.998530090485244326e-01
-1.014915070946449394e+00,-1.247326312558893369e+00,6.037612106600734885e-01,6.979415990927634317e-01
-1.008944765935945176e+00,-1.244909301223015463e+00,6.105692715062300824e-01,6.985859140193751982e-01
-1.012703894329001653e+00,-1.243579711064203064e+00,6.143984367267812940e-01,6.926219097829733329e-01
-1.010994318673580805e+00,-1.245594005747167943e+00,6.081764124777159219e-01,7.028387276461717237e-01
-1.009936580733628464e+00,-1.251952536324940413e+00,6.135140286189546543e-01,6.904613225252412834e-01
-1.007634913230516238e+00,-1.248953540890936242e+00,6.139960623601458112e-01,6.968578570153137752e-01
-1.009524765780650757e+00,-1.241166290183801424e+00,6.128481073132547863e-01,6.869323194021264012e-01
-1.013642597390888911e+00,-1.243304991004497095e+00,6.058006724694043887e-01,6.998743928933560676e-01
-1.015795009675682037e+00,-1.252348255640941099e+00,6.033836920615548438e-01,6.946334035751672298e-01
-1.008182438457694730e+00,-1.254390573561281919e+00,6.146119141383864504e-01,6.890832542033081820e-01
-1.007811850539056309e+00,-1.251513102466691230e+00,6.151356793778391951e-01,6.963461103986419154e-01
-1.010178719262457392e+00,-1.242847724195477177e+00,6.118675011907952488e-01,6.888199184766076177e-01
-1.013850204944364952e+00,-1.244709554614238822e+00,6.063600394047701236e-01,6.970993141414884020e-01
-1.005594055240856211e+00,-1.245453385956664105e+00,6.146021859381048946e-01,6.878820607471086701e-01
-1.020798643927704585e+00,-1.251367140557423374e+00,6.018643722452101663e-01,6.975860355889378361e-01
-1.007211664242301019e+00,-1.244502490473304634e+00,6.168579715169296707e-01,6.868940994972765335e-01
-1.013398671761633008e+00,-1.246457916365765195e+00,6.135622117197802039e-01,7.010839652662019805e-01
-1.010976578532336356e+00,-1.242428594188427438e+00,6.126540766287013051e-01,6.962645212847696774e-01
-1.014885033727837005e+00,-1.255049480658736227e+00,6.089308686112028246e-01,6.979253860836375223e-01
-1.013795191832988607e+00,-1.256830358821205973e+00,6.053869072743700563e-01,6.996171093992714640e-01
-1.016385540092254347e+00,-1.248177263302621798e+00,5.999400410561145369e-01,6.944532820378774840e-01
-1.012606720484578782e+00,-1.244790802212348169e+00,6.104827578283715805e-01,6.924986546137361643e-01
-1.009666632953841070e+00,-1.249550838308435052e+00,6.143356345884548597e-01,6.840527133474191279e-01
-1.013917222344810076e+00,-1.255078659224079685e+00,6.113282532707784434e-01,6.851888028618222659e-01
-1.015723718494543792e+00,-1.246688862244287987e+00,6.121645752306085209e-01,7.009253586460332253e-01
-1.020193172902447376e+00,-1.248448937529386571e+00,5.976884071183466984e-01,6.987597095020221527e-01
-1.007864598082070184e+00,-1.238829153002750205e+00,6.171631463673509232e-01,6.880321584914219635e-01
-1.009421943354442242e+00,-1.245377126284118896e+00,6.101580645768795996e-01,6.935068532020038923e-01
-1.009856784849258782e+00,-1.255051470507361655e+00,6.145385535427444479e-01,6.906576576856460203e-01
-1.008074722289300507e+00,-1.252199679587361114e+00,6.113138587326958362e-01,6.942347831650911294e-01
-1.005058929155707048e+00,-1.238623961386415839e+00,6.162552307918439665e-01,6.930607179574500565e-01
-1.008291373845212391e+00,-1.242733599707666281e+00,6.185481144464219927e-01,6.935080302123117768e-01
-9.984338072715737145e-01,-1.246485133513626886e+00,6.172252697360436358e-01,6.950168477961780056e-01
-1.006962033941691814e+00,-1.247448708469727885e+00,6.161062414209688143e-01,6.994558896720378671e-01
-1.004594677482911980e+00,-1.243211606541791081e+00,6.199165329576643568e-01,6.893488803795807529e-01
-1.009135172419812321e+00,-1.252430495649779818e+00,6.155639110392790991e-01,6.948814178614038939e-01
-1.008363857081500115e+00,-1.252850495731564484e+00,6.076342129235388079e-01,6.960159283418174692e-01
-1.007936206296026649e+00,-1.245078596586331798e+00,6.086061200206126509e-01,6.946422764863071642e-01
-1.010425225164668150e+00,-1.250595050939468322e+00,6.169139119708142438e-01,6.850624863635522699e-01
-1.002553940338833049e+00,-1.241704993254783229e+00,6.201445959227784854e-01,6.858944260952306582e-01
-1.013350155651506324e+00,-1.255410133101614312e+00,6.049067762672570847e-01,7.017784902857330254e-01
-1.010311502744811074e+00,-1.239556959700638172e+00,6.125019191637097737e-01,6.953023267650121353e-01
-1.016583698551892123e+00,-1.249118021557596325e+00,6.101453381800328035e-01,6.927898500894345002e-01
