-7.922523866660584613e-01,-1.321336164415886083e+00,4.692473065465499471e-02,8.272010998509712332e-01
-8.073431702375023500e-01,-1.352052897607348925e+00,3.642316511585172445e-02,8.046015728428507208e-01
-7.853506798837035507e-01,-1.351853539283879524e+00,5.174158416516787262e-02,8.036992743734492350e-01
-7.897714592023149516e-01,-1.336194392935722952e+00,4.670748050753477376e-02,7.949401158391512512e-01
-7.936969560176809768e-01,-1.344777967904209337e+00,4.920739014214332852e-02,8.046723548458301067e-01
-7.890343938461832352e-01,-1.338057095247234374e+00,6.013065256371933481e-02,7.914415632434149694e-01
-7.903877322465273636e-01,-1.322114818034921813e+00,5.225925913056497091e-02,8.460350271433368929e-01
-7.893212972875458533e-01,-1.337358169448931378e+00,4.285538414614623731e-02,8.176537677038756557e-01
-7.994361120271070709e-01,-1.331474572126728484e+00,4.376599628705996059e-02,8.092910505743459160e-01
-8.099177979802023586e-01,-1.346565972896318186e+00,2.796174554666137554e-02,7.965871410876326220e-01
-7.954502333019940474e-01,-1.324312555943734537e+00,4.685163131361402139e-02,8.303042339089248269e-01
-7.927308501284726638e-01,-1.348154760635314586e+00,3.855484600812658647e-02,7.950633010829782910e-01
-7.985140027340076330e-01,-1.333255265304941650e+00,3.560520631010053588e-02,8.148522101204435097e-01
-7.913758236303034543e-01,-1.328093981593673201e+00,5.349990847881137129e-02,8.130658908258586726e-01
-8.020714462698709246e-01,-1.339343426120751301e+00,3.413775019320515469e-02,7.924882772758857774e-01
-7.944429373880480538e-01,-1.337759858567709736e+00,5.019252546899696105e-02,8.007642602302270651e-01
-8.020040390481784076e-01,-1.342457591617761237e+00,3.994713551714916544e-02,8.251094943984965679e-01
-7.983684107685303788e-01,-1.342040926988139704e+00,3.720926509661196674e-02,8.087431170806714809e-01
-7.951407565270429689e-01,-1.343846211444835514e+00,5.470316061469114588e-02,8.192020165977936808e-01
-7.851308778188355042e-01,-1.336458606953239370e+00,4.119577757273325952e-02,8.032024871746603623e-01
-7.966438227529258898e-01,-1.341497650917792495e+00,3.955830062121036550e-02,7.959157752764902671e-01
-8.014999958065557317e-01,-1.325832485412492101e+00,4.497321485564006321e-02,8.317039874467222482e-01
-7.930924278185811360e-01,-1.333330870001912194e+00,4.534296370790322911e-02,8.186041499190309656e-01
-7.863220676506048612e-01,-1.337714300574854853e+00,5.063019042878419418e-02,8.216388948067824272e-01
-7.990841789599263389e-01,-1.336425445248590638e+00,3.049788478513951184e-02,8.036215235331809481e-01
-7.867955423001991022e-01,-1.336878972208264571e+00,4.780218767693228399e-02,8.041914282002220471e-01
-7.896888557741464920e-01,-1.327571679863272180e+00,5.872853257155219442e-02,8.107218794128668859e-01
-7.935470651506471018e-01,-1.334490153611616048e+00,3.874836409879481303e-02,8.109136587452042688e-01
-8.015311360952764863e-01,-1.338340829230443063e+00,3.043440756540298844e-02,8.232377623484203877e-01
-7.921781647987199415e-01,-1.327171221957558434e+00,4.033996164796144895e-02,8.272729470966263543e-01
-7.876296928267532138e-01,-1.341491657361254974e+00,5.232677360981112524e-02,8.163686532003467944e-01
-7.820795442303587475e-01,-1.337839798202539843e+00,4.772609589278598713e-02,8.223890987578049705e-01
-7.954069675547328355e-01,-1.338831776461070655e+00,4.598467946304955062e-02,8.225489478547102218e-01
-7.859255528897403087e-01,-1.339657919850596457e+00,5.126885277488053838e-02,8.323202748421022479e-01
-7.894821543712322587e-01,-1.337877245864117493e+00,4.334861645356554577e-02,8.031064393751111696e-01
-7.973897211446333566e-01,-1.345484160271758212e+00,3.558257704525771142e-02,8.013619634074565790e-01
-7.997952914009931469e-01,-1.331485060496984119e+00,3.976885124124241583e-02,8.205925740822201941e-01
-7.939445485552616422e-01,-1.341214550129661065e+00,3.611737291959902368e-02,8.082294905732113621e-01
-7.996000059546547467e-01,-1.340331163297462602e+00,4.374746442612408720e-02,8.267624993910992481e-01
-7.958688306390492295e-01,-1.355170238302369157e+00,4.191616912238078918e-02,8.005735321788859382e-01
-7.838179045064659345e-01,-1.305725304060494585e+00,5.525402631925983854e-02,8.343820786010368584e-01
-7.946633581030019267e-01,-1.349819939034867300e+00,3.748782646201916091e-02,7.770393596951906678e-01
-8.007775587284210461e-01,-1.330029462130556617e+00,4.000035387918884217e-02,8.006303740116589296e-01
-7.919741149826621252e-01,-1.335212698979505896e+00,4.439641151113905143e-02,8.130726510989665368e-01
-7.818185264351610320e-01,-1.323266105207008270e+00,5.119463251995774733e-02,8.467968325732635471e-01
-8.008659021151551816e-01,-1.339539252484428733e+00,4.412957107058088080e-02,8.198499355930068955e-01
-7.953920730719735710e-01,-1.334174297583039737e+00,4.404134646555423610e-02,8.197695007359281361e-01
-7.978481734557389959e-01,-1.331466532729608687e+00,3.857363760805650188e-02,8.279931973385098454e-01
-7.947741502138770953e-01,-1.354973606378863771e+00,4.461484714227888226e-02,7.900167637408215260e-01
-7.926659420188152394e-01,-1.335270626578397790e+00,4.079892990976283218e-02,8.278938182688566627e-01
-7.836722063646877068e-01,-1.311228772813867849e+00,5.396591633506880176e-02,8.382208932866257456e-01
-7.978013777712237298e-01,-1.348086700657227022e+00,4.717690956249433187e-02,8.158716204285111351e-01
-7.914736956187203853e-01,-1.333423076657903161e+00,4.884201903022817454e-02,8.201420786266122587e-01
-7.873003502000417431e-01,-1.323967479743658915e+00,4.512004816198205565e-02,8.160791740706725417e-01
-7.934855413221565401e-01,-1.333177210448068140e+00,4.426451067090808600e-02,8.261670828368062880e-01
-7.822261746078343903e-01,-1.338823236483367207e+00,5.019661483532873725e-02,8.132925785490755510e-01
-7.979971374627850000e-01,-1.356122760330054300e+00,3.570724826739734431e-02,7.940246034777540540e-01
-7.814875876103009045e-01,-1.341327779453754365e+00,6.255190671496223265e-02,8.120091102975941499e-01
-7.981147131168623288e-01,-1.336811595152229248e+00,3.921031408526425011e-02,8.203192879483816036e-01
-7.838534514067814207e-01,-1.324592312005783423e+00,5.242930229978873258e-02,8.222450899407368619e-01
-7.865405305004476988e-01,-1.327725902708354999e+00,5.711498988334120369e-02,8.362543956126379241e-01
-7.911877278046174355e-01,-1.324581685875696913e+00,3.779676100439732789e-02,8.194326477092627181e-01
-7.921162881496484065e-01,-1.324207455932843613e+00,4.381769395053700805e-02,8.269221262169589304e-01
-7.867658512045948571e-01,-1.333813570560984596e+00,4.357844724771629125e-02,8.171442145501361942e-01
-8.027194129916624954e-01,-1.340318360918498319e+00,2.444588128846327674e-02,8.105241412142596413e-01
-7.959916636634952747e-01,-1.333433963814299350e+00,4.426547753617929987e-02,7.804904913052569393e-01
-8.035518467020817956e-01,-1.327457363970042215e+00,3.901727340115981185e-02,8.300442986141201018e-01
-7.881818278964486391e-01,-1.324272748888494666e+00,4.537558951767996923e-02,8.367621696954261612e-01
-8.065849918949314912e-01,-1.345198583389793034e+00,3.641884289453439782e-02,7.828433234485000503e-01
-7.905530530694134805e-01,-1.337981427588222472e+00,4.791428199686321304e-02,8.182597628407677348e-01
-7.935123437970017513e-01,-1.352418085925449542e+00,5.005668623776767662e-02,7.944331874435067720e-01
-7.948689160470735482e-01,-1.325979303061653569e+00,4.479914739492635994e-02,8.069706147496423787e-01
-8.024537596869709688e-01,-1.342305984934917262e+00,3.811236725531984976e-02,8.182773595227189611e-01
-7.804008193910255686e-01,-1.340389402800036711e+00,5.306753483661568599e-02,7.985522420135116040e-01
-7.943752612112384703e-01,-1.336622821753318702e+00,4.528398386193267788e-02,8.221589589115289032e-01
-7.946806936275189193e-01,-1.339180245112455703e+00,4.732010912095740984e-02,8.098756854248631010e-01
-8.034673181325088231e-01,-1.341966515213137479e+00,3.169844195318519131e-02,8.226413814691511117e-01
-7.929059894150116694e-01,-1.325394596285143667e+00,4.073600229334528589e-02,8.149159323332254568e-01
-7.913692004398154012e-01,-1.326507425776775939e+00,4.560423325316288051e-02,8.045053415852031486e-01
-7.940211447400317146e-01,-1.338707714637418666e+00,4.659104636900499724e-02,8.067689481022806142e-01
