4.161250728698139834e-01,-1.083674307938478298e+00,-1.657996298868221530e+00,8.333182611495703052e-01
2.973948489823406982e-01,-1.224741745597915266e+00,-1.600019164925643222e+00,8.912599013693324190e-01
3.631040679599826793e-01,-1.175660056585675406e+00,-1.555296646844902986e+00,8.734898933964753143e-01
2.873033783143373876e-01,-1.163669454491009114e+00,-1.658799294461653639e+00,8.977423811276742383e-01
3.311500489320330365e-01,-1.323230899725896359e+00,-1.783754121933840642e+00,1.006758956492614931e+00
3.500416423563875168e-01,-1.279653447535717081e+00,-1.615363076504571227e+00,9.282498739121587406e-01
3.084331321854017482e-01,-1.164782488425639251e+00,-1.651849422797486922e+00,8.855741390118038181e-01
4.577229284816781152e-01,-1.175350443075649398e+00,-1.803185402774628132e+00,9.097566267633845349e-01
3.720242148802272997e-01,-1.214927867630742231e+00,-1.702803623398786881e+00,9.352007698159402471e-01
4.505199405572535842e-01,-1.358439985813512108e+00,-1.579381742636560393e+00,9.449704699827501386e-01
2.021661237877297457e-01,-1.066047771803156463e+00,-1.613769503695593466e+00,8.549102919164384140e-01
3.813531761720945767e-01,-1.204529897739381461e+00,-1.635782175753701884e+00,8.919198325286649132e-01
3.122741149669713279e-01,-1.134171131846904101e+00,-1.698469550451368937e+00,8.873801146968314235e-01
2.533674610774676039e-01,-1.266479278091275695e+00,-1.584724649525407258e+00,9.372147362845170138e-01
2.618139614494230383e-01,-1.268744504912240112e+00,-1.668388551443459544e+00,9.558354936442686745e-01
8.350702537504264833e-02,-9.482825844409205063e-01,-1.826365367413697705e+00,8.799837872665702276e-01
3.245150116550080677e-01,-1.131275206868872507e+00,-1.603994477701479848e+00,8.759439514333127175e-01
3.073403026275512984e-01,-1.259250718894307841e+00,-1.568544341904395401e+00,9.028214210734187839e-01
3.975403843311156593e-01,-1.270103373596812135e+00,-1.729406676318484104e+00,9.383547968622588664e-01
3.848341325224019505e-01,-1.242576833418387983e+00,-1.642490046171784623e+00,9.132702929482934273e-01
3.549770802856889729e-01,-1.208123367952500304e+00,-1.623394712054203604e+00,9.098629221644232157e-01
3.264353717960659651e-01,-1.022757432701259406e+00,-1.600135036523626431e+00,8.213678761002114470e-01
3.650214000571251338e-01,-1.124177483947255807e+00,-1.741989216044606437e+00,8.668007071186200063e-01
2.622696413819458061e-01,-1.054753038271651011e+00,-1.580605130932773328e+00,8.402039389927461466e-01
2.773777308163015154e-01,-1.321716860420308448e+00,-1.637865324931931932e+00,9.733270168390728561e-01
3.014470006011802927e-01,-1.187745614691702034e+00,-1.660203894749371134e+00,9.217992615608237017e-01
2.970126426381711759e-01,-1.173970796040288089e+00,-1.764268147017530097e+00,9.299073569080463786e-01
3.700660149015333467e-01,-1.140619404025198014e+00,-1.674393456976073669e+00,8.726007683482945865e-01
2.813916774721771374e-01,-1.258720222190149229e+00,-1.701264580699808571e+00,9.654334657903129724e-01
3.125157970098204618e-01,-1.132851330285633562e+00,-1.590124201841551344e+00,8.703047043770895108e-01
1.547564808122375846e-01,-1.241710661103609947e+00,-1.698893088244982419e+00,9.753967896176786168e-01
2.951629652999177567e-01,-1.277544410480411896e+00,-1.606165270017571700e+00,9.258018912676934109e-01
3.249018838493069050e-01,-1.249310573593880536e+00,-1.645020405509276973e+00,9.079474966952162385e-01
3.602634986603538980e-01,-1.290079134474719336e+00,-1.784407675991435793e+00,9.663633705214502712e-01
2.901197331233892895e-01,-1.106718003829886943e+00,-1.770010164347737724e+00,9.094394406988298707e-01
3.247381880779736107e-01,-1.089881513099017818e+00,-1.676023735138826964e+00,8.732102251409227245e-01
3.860285576060776269e-01,-1.060290374126066748e+00,-1.613347106640842465e+00,8.244977553464575282e-01
3.240370802167352182e-01,-1.129848026218058799e+00,-1.669747665988802199e+00,8.760582621515399238e-01
3.530389890486393401e-01,-1.435252488562556605e+00,-1.617384057763209260e+00,1.015982127977614002e+00
4.425057348300858728e-01,-1.052830767685974722e+00,-1.592658568646516892e+00,7.767900549424828771e-01
2.517262627287690790e-01,-1.157488278894513778e+00,-1.634550690078434787e+00,9.009875970905983911e-01
2.413886026773036653e-01,-1.193110946418631801e+00,-1.636633866650174296e+00,9.157451402259146889e-01
4.864271700558327471e-01,-1.183900913795657983e+00,-1.682615072021610425e+00,8.458281829488366599e-01
2.542354606026229757e-01,-1.128501414604796249e+00,-1.595558462751859308e+00,8.927587879827637574e-01
3.142589058226313847e-01,-1.190728278986758149e+00,-1.691700029631656665e+00,9.131872079792349162e-01
4.162138295860577930e-01,-1.139621279251270103e+00,-1.522694646589192180e+00,8.147443153132198912e-01
3.215756030356100581e-01,-1.212653954858600391e+00,-1.479527473902231494e+00,8.798934714320957307e-01
1.495712083386359081e-01,-1.278214945244503964e+00,-1.563533153130102660e+00,9.653391403208019250e-01
3.837935280812388994e-01,-1.219236363813303026e+00,-1.588964831365290875e+00,8.872007055795078090e-01
2.960989417270952773e-01,-1.259295448396985373e+00,-1.606659557119366033e+00,9.176486827555184744e-01
1.659414685296003722e-01,-1.250890701192879373e+00,-1.650565545408549717e+00,9.583519412466531273e-01
1.959864658761314160e-01,-1.085569879901936652e+00,-1.656904920240390489e+00,8.803707323006606522e-01
3.590268337795656239e-01,-1.237850963912021429e+00,-1.515503251787152728e+00,8.858130146045859465e-01
1.160355138638935329e-01,-1.273287345557595041e+00,-1.621971780954897246e+00,9.995281481569880944e-01
3.360335406566943295e-01,-1.092647692284365313e+00,-1.603438649887273026e+00,8.465849923615846873e-01
4.164440650872565652e-01,-1.299507510467889260e+00,-1.669351199250503681e+00,9.494786772957068965e-01
3.474477697226517336e-01,-1.203655539397855634e+00,-1.761691634233695902e+00,9.159114452829751896e-01
3.084878347541627486e-01,-1.178839885945721644e+00,-1.583700329774786253e+00,8.805156801640429132e-01
2.802982742926976023e-01,-1.048231898823529296e+00,-1.629600598541177892e+00,8.247810098366336051e-01
4.188136541689976289e-01,-1.142639416825941945e+00,-1.729879192469099047e+00,8.432535670743112055e-01
3.514416508905815473e-01,-1.234073689528412565e+00,-1.733437949705680658e+00,9.351156833554340464e-01
3.006101756656496815e-01,-1.313034936029134236e+00,-1.636608733145803241e+00,9.742775777092292921e-01
3.902250390951739756e-01,-1.244294186047603556e+00,-1.494954120811100129e+00,8.636574743384063391e-01
2.091294574873892587e-01,-1.005257379571977916e+00,-1.826322092576410538e+00,8.728955582240583988e-01
2.500935683768985007e-01,-1.200134895761382881e+00,-1.601906661328847070e+00,9.239386197259594757e-01
3.530813879595018356e-01,-1.049507222032844078e+00,-1.762653155387399417e+00,8.278439486164654859e-01
1.726821289452771524e-01,-1.200451767793224267e+00,-1.601555033925478044e+00,9.332663696245777629e-01
4.091224681271304342e-01,-1.129557791181032833e+00,-1.549776605729007217e+00,8.224121629290728208e-01
