2.904327650225533297e-01,-1.380493109301319077e+00,-1.600079626407757249e+00,1.070608146781611980e+00
2.985911438197563772e-01,-1.426365885294643032e+00,-1.602609912227448197e+00,1.032370703949262225e+00
2.603366318449762407e-01,-1.371343426074819405e+00,-1.585016086195701890e+00,1.022474803287841016e+00
2.662623456530385235e-01,-1.482494059688591159e+00,-1.690796469134819180e+00,8.796585346560202856e-01
3.238770130621014265e-01,-1.459901204002963970e+00,-1.594983300671210857e+00,9.509778898838752159e-01
3.028941939779111747e-01,-1.474424429644489942e+00,-1.577418552812467345e+00,8.991263931416595412e-01
2.902964231426777286e-01,-1.462360965259111190e+00,-1.646242996983223295e+00,9.882849666257941257e-01
2.581343715915310755e-01,-1.354916897412391963e+00,-1.679269315858842315e+00,1.062968219551805316e+00
3.000144399334016554e-01,-1.408580066412261411e+00,-1.629701967079810299e+00,9.646054115939778351e-01
3.161017056294092575e-01,-1.412012351197819093e+00,-1.604489651120747817e+00,9.794249167013346913e-01
3.170431551345335719e-01,-1.392940215887158661e+00,-1.598854092042796715e+00,9.703337500338675703e-01
2.445458006436216913e-01,-1.433525532331192176e+00,-1.701125898104590251e+00,8.842328316110480424e-01
3.337208820067685267e-01,-1.405641126097523452e+00,-1.523558584219045553e+00,9.290891321966811001e-01
3.011344865453874364e-01,-1.457858426521152717e+00,-1.604372026386231997e+00,8.967167462769269903e-01
2.819083664273781542e-01,-1.393251311238879353e+00,-1.588426799689951263e+00,9.872704877727892514e-01
2.631855233284132178e-01,-1.398246579319659455e+00,-1.643303447902871861e+00,9.665700064515909684e-01
3.168173751624586698e-01,-1.457944034657550070e+00,-1.574962365825795407e+00,8.998887809407752902e-01
3.415078931912149951e-01,-1.402463283757056978e+00,-1.529706625843371803e+00,1.029831257434891123e+00
2.581044782246120217e-01,-1.337903618942653861e+00,-1.587265650142708928e+00,1.143711704001156182e+00
3.217494486679473575e-01,-1.384524329948076504e+00,-1.604231290884474692e+00,1.044022800914385263e+00
2.976695103214281879e-01,-1.443069912749849859e+00,-1.641174608155117065e+00,8.790605166625878875e-01
2.913196017458435927e-01,-1.427513282341370315e+00,-1.589874562197946206e+00,8.977497364354450893e-01
2.290690850126184397e-01,-1.479141773865191967e+00,-1.637663958565074962e+00,9.722772672512426384e-01
3.277309963894921574e-01,-1.366103449092448852e+00,-1.530849937430233121e+00,1.051516053764137260e+00
3.747045652545193395e-01,-1.411072257548791509e+00,-1.564102487114423123e+00,1.080057674854700389e+00
3.050493831217029883e-01,-1.392084203434198919e+00,-1.607314770149098848e+00,1.058623933849428767e+00
3.041735989929146844e-01,-1.378609191466917849e+00,-1.602195251394504139e+00,9.369117962920011644e-01
3.219102067679555090e-01,-1.363894081364668276e+00,-1.580625883330801340e+00,1.001718025117577682e+00
2.759770133453867680e-01,-1.419004139162188816e+00,-1.624805716329935645e+00,9.455355327425267742e-01
2.715445167881540001e-01,-1.359133696455744111e+00,-1.564999213431492953e+00,9.829164135897706656e-01
3.454346112748616360e-01,-1.446201636080193031e+00,-1.548908714673810527e+00,1.067376622301666966e+00
2.890411283985708790e-01,-1.401441063174528434e+00,-1.614437930933274590e+00,1.145351793810915675e+00
3.356941866873986435e-01,-1.307522602105246845e+00,-1.563616888941309568e+00,9.039869741457030594e-01
3.205662699185181652e-01,-1.397993499566310360e+00,-1.582804731899420725e+00,1.055274490464719328e+00
2.828323273891643619e-01,-1.505230438076091914e+00,-1.551108909253943402e+00,1.040784975503121323e+00
2.407344652832462129e-01,-1.454329004453031926e+00,-1.651430959607431470e+00,1.042789048110415617e+00
2.438222462491515807e-01,-1.374966674269935352e+00,-1.600747234793000739e+00,1.088790636681377988e+00
2.716310823047901613e-01,-1.405056668918579721e+00,-1.586851143576212708e+00,9.629660888084627945e-01
3.022238987299386004e-01,-1.431092768106428048e+00,-1.556047642710726819e+00,1.022854308357829201e+00
2.844207235002060297e-01,-1.406392772285732784e+00,-1.603904856116284305e+00,9.503714747094444970e-01
2.746375621531759736e-01,-1.409556969234466051e+00,-1.631941626977470028e+00,1.059331418585678808e+00
2.875270436592965440e-01,-1.325749337506858305e+00,-1.609537337953621750e+00,1.013836730956341192e+00
2.685323669311209249e-01,-1.492240120394228819e+00,-1.619395665729529421e+00,9.410523324947214219e-01
2.546521878619923407e-01,-1.334321183636984376e+00,-1.577236875302897801e+00,9.072284746424992274e-01
2.799152204690640300e-01,-1.421697888916823693e+00,-1.581833265972537594e+00,1.022438572961600567e+00
2.904272606115205768e-01,-1.522993037525347981e+00,-1.587661477864658277e+00,9.501116418691720744e-01
2.554602670907796802e-01,-1.401187545804668311e+00,-1.621521909698064201e+00,9.277819855036848473e-01
