4.589371022620097884e-02,-1.345044795028467854e+00,-1.576032251791981365e+00,1.016288136552539578e+00
3.048456721323874463e-01,-1.309274981050721376e+00,-1.566766666927828844e+00,9.782202995407162094e-01
2.525245399772965693e-01,-1.416082094060292507e+00,-1.581016391867990256e+00,9.937888533849371653e-01
2.548021404174761195e-01,-1.448879260771539057e+00,-1.638908491453423544e+00,1.037367105959162261e+00
1.818593198090065477e-01,-1.482397647185893286e+00,-1.685424872790348250e+00,1.072485760999798199e+00
4.440251422545092308e-01,-1.435101255536321396e+00,-1.463579566029430179e+00,9.464136865706447299e-01
1.742505116701298928e-01,-1.430466736599197430e+00,-1.605710580899301299e+00,1.010969604335241412e+00
1.876239699010885387e-01,-1.403728390955419014e+00,-1.626189276174023313e+00,1.061135680130796510e+00
2.663789367587373058e-01,-1.476957183508481597e+00,-1.617350588196155181e+00,1.049155231768654772e+00
1.766788130139572699e-01,-1.361006215160529553e+00,-1.650460186325981127e+00,1.035447340471932876e+00
2.837105737182269993e-01,-1.375690244875116930e+00,-1.579874745812018366e+00,9.594385734808266175e-01
3.373187663393910074e-01,-1.364648993605036553e+00,-1.424124483308253808e+00,9.334191944454616197e-01
1.804095020571629682e-01,-1.313664800212883677e+00,-1.586811281512954919e+00,1.001371860144104176e+00
3.045710175468713810e-01,-1.367909497941446118e+00,-1.604606766061545287e+00,9.679026760770550464e-01
3.093859949850065738e-01,-1.369400048216436350e+00,-1.598521896929277375e+00,9.599182380026309858e-01
2.841964819883837090e-01,-1.291211734457107241e+00,-1.662951561322238758e+00,9.616470161753148949e-01
2.144598670573353294e-01,-1.337374989009729953e+00,-1.594966489977654778e+00,1.001099264369001318e+00
2.804202906737126022e-01,-1.385151917778214115e+00,-1.605266865370655660e+00,9.768655262598120448e-01
3.161967735580148986e-01,-1.366561791966842243e+00,-1.736604135102725266e+00,1.025124942250388305e+00
3.521016695439799227e-01,-1.588548186539408213e+00,-1.456797728049745277e+00,1.048153140088296631e+00
1.403215114197705893e-01,-1.460227680456785748e+00,-1.533287572085870520e+00,1.009843374078728484e+00
2.771153475244180764e-01,-1.374557851941245579e+00,-1.643955202243014613e+00,1.015095648717319055e+00
2.276459608418732183e-01,-1.511053278403311717e+00,-1.598730276409168649e+00,1.047232160459749206e+00
4.221254883926677248e-01,-1.225503461039637587e+00,-1.656589429865467089e+00,9.050132581021801403e-01
3.538405762010096711e-01,-1.356459227604944084e+00,-1.610101084235799895e+00,9.842589462473666506e-01
2.278896977067352003e-01,-1.331126194680585906e+00,-1.693460671003447215e+00,1.036669566175377977e+00
2.743997099811965601e-01,-1.236761871822370296e+00,-1.717352152370996476e+00,9.479976273826697941e-01
2.678584323657594579e-01,-1.482414127044851870e+00,-1.533179651775079755e+00,1.019590296928623907e+00
2.143545065418319129e-01,-1.427217462376616508e+00,-1.640473659712155641e+00,1.063791218561076724e+00
2.408312290306183767e-01,-1.311744894295309383e+00,-1.469500884014901754e+00,9.723864927853657081e-01
2.473081457949262429e-01,-1.385093945288382145e+00,-1.616131364889789257e+00,9.940867336788767883e-01
2.307082648668770941e-01,-1.279148837883186562e+00,-1.672387983330639205e+00,9.581502288023492353e-01
2.858608882001770213e-01,-1.424947935211146710e+00,-1.479429339346299166e+00,1.007038935061773888e+00
3.777129932628582321e-01,-1.267256715233738174e+00,-1.533884159209132347e+00,9.078776336642103706e-01
3.836857830184597917e-01,-1.270666178961923576e+00,-1.734694854123917995e+00,9.059191392208510996e-01
3.330584109170636187e-01,-1.493230907077998104e+00,-1.701829033535272373e+00,1.084882372670752826e+00
3.175943067480082593e-01,-1.351979707995243807e+00,-1.625394856627401907e+00,9.470726460630495280e-01
1.781923311530986542e-01,-1.520793110695740857e+00,-1.604410130488622910e+00,1.091884088700243449e+00
1.787931173491546788e-01,-1.526656272093698252e+00,-1.481761661478778302e+00,1.080320766076133587e+00
3.435349321926680632e-01,-1.500185837101557729e+00,-1.387286931845887583e+00,9.861667069749232573e-01
4.786532959166341361e-01,-1.475296610084790849e+00,-1.559380079756998994e+00,9.878967771110964691e-01
3.811320731385026694e-01,-1.424707519477656836e+00,-1.540863481910076160e+00,9.688934165136352528e-01
4.434864831678233532e-01,-1.374521701888783864e+00,-1.523262033844932972e+00,9.150785339022325937e-01
