3.776356544849132635e-01,-1.589161637007313610e+00,-1.542453971362612419e+00,1.097991374689030630e+00
nan,nan,nan,nan
1.746692966110198753e-01,-1.411301930406790639e+00,-1.459866107894292275e+00,9.947188768466369568e-01
2.784115025280179956e-01,-1.337132433614161231e+00,-1.625569655634998112e+00,9.937315056356700316e-01
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
2.984636027812050951e-01,-1.475510715812787588e+00,-1.564314159359654566e+00,1.012815123547740281e+00
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
3.633980017363180881e-01,-1.520068792758502374e+00,-1.609998086484711655e+00,1.066498671639406481e+00
nan,nan,nan,nan
4.505363562828702539e-01,-1.412544061547126750e+00,-1.646824039934103645e+00,9.761849437372805971e-01
nan,nan,nan,nan
3.976305451246456291e-01,-1.395561610001063046e+00,-1.667055248972221015e+00,9.676235467633471643e-01
nan,nan,nan,nan
3.040463545473098272e-01,-1.423190291227488968e+00,-1.578403727011124857e+00,1.002295261357206702e+00
4.450875456288260201e-01,-1.359866139944985619e+00,-1.732111690919666103e+00,9.919942497876417242e-01
nan,nan,nan,nan
1.859085996579460942e-01,-1.267056323635181281e+00,-1.615854980573809607e+00,9.371503083739778361e-01
3.218942646212963332e-01,-1.406151927600139073e+00,-1.668371643427137174e+00,1.046189571755385295e+00
nan,nan,nan,nan
nan,nan,nan,nan
3.370244644234459130e-01,-1.402599339161895609e+00,-1.580506220771183967e+00,9.753775152165502504e-01
1.635451809594448414e-01,-1.279650302482095325e+00,-1.649822902251795842e+00,9.760268951113176827e-01
nan,nan,nan,nan
nan,nan,nan,nan
2.876218421203474152e-01,-1.347682116057901336e+00,-1.665288963414882639e+00,9.872201745908494308e-01
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
2.370798935264206986e-01,-1.423925211841278626e+00,-1.537496790407921532e+00,9.948701215936381903e-01
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
4.166331257828357337e-01,-1.351939912018338408e+00,-1.708749141205863298e+00,9.556430910140601975e-01
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
3.368308454066091806e-01,-1.490039798128355297e+00,-1.697073097009286213e+00,1.059011675941200492e+00
nan,nan,nan,nan
nan,nan,nan,nan
3.979664512357277140e-01,-1.458429979529621834e+00,-1.675133076838809743e+00,1.016598561052125538e+00
2.882318798470790422e-01,-1.413495497670942402e+00,-1.635703549812772328e+00,1.009020425686342648e+00
3.232104556343071700e-01,-1.517092261086061322e+00,-1.648726341288366815e+00,1.043628552879331650e+00
nan,nan,nan,nan
nan,nan,nan,nan
3.739584343244825582e-01,-1.352635428297036535e+00,-1.690082143336044229e+00,9.888320026732551060e-01
nan,nan,nan,nan
nan,nan,nan,nan
3.069948702347518599e-01,-1.328526424221420310e+00,-1.674871474723679032e+00,9.858267121539051603e-01
nan,nan,nan,nan
nan,nan,nan,nan
4.663878601441733829e-01,-1.487497895680068849e+00,-1.697522965016571517e+00,1.028324896849337255e+00
nan,nan,nan,nan
3.186302220172738120e-01,-1.321122433622548442e+00,-1.769979398749737864e+00,1.012377806056083074e+00
nan,nan,nan,nan
nan,nan,nan,nan
4.159557775659471490e-01,-1.369971238344087183e+00,-1.566109747131624985e+00,9.653018901211224412e-01
nan,nan,nan,nan
2.945469727986615438e-01,-1.420677020896866205e+00,-1.590470351331834786e+00,1.014891849277916869e+00
nan,nan,nan,nan
4.920172205949575606e-01,-1.454794673567066265e+00,-1.723317223946384757e+00,1.047819706638781101e+00
3.120170215614420095e-01,-1.354795863889684648e+00,-1.564774991658132386e+00,9.578748523794223813e-01
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
